dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M206T2.1_N.Acetyl.L.phenylalanine	19.7824698422901	20.1431725547741	19.8217505469354	20.3238364707057	19.8143817119282	20.3890039910462	19.3910418684547	19.9137779169269	19.8249811432845	19.7533210467531	18.7641065263574	18.5692028053396	19.7512245787935	19.5165458963024	19.6990316595247	20.2187281125787	20.1608324025962	19.6140895271133	19.8361240202353	19.7989419658528	19.9957755574867	20.0095247802111	20.0526019509217	19.0840103473785	18.5175539428326	19.3087662193563	19.4684669074119	19.0924097617902	20.3373368816357	20.231842596564	20.1773866454521	19.7544787151204	19.4170291375484	19.6184248733677	20.0295021920675	19.6316301317752	20.3446538104226	19.8639512986285	19.9343073325737	20.4160064165469	18.9946284689968	19.4409840192687
M207.015T9.04	18.7243943774021	18.5813374504423	18.8889522914717	18.8035084749608	18.3549222731594	18.6590190891153	19.2346267800716	18.7736236140367	18.0021108696057	19.0192318352308	17.6500319061627	18.4195718122119	18.5382031265246	18.87850037689	19.0063697173684	19.0985755604606	18.4551761577304	18.1524818598119	18.3254951153092	18.465381415526	18.3395453539489	18.8245578509907	19.1060219053963	18.91126926424	18.8182991816659	18.5479139683708	18.9102473267157	18.4959531398764	18.5569777102189	19.1553430438118	19.1980776916384	18.8013325680703	18.7195781754253	18.446131882383	18.8376227345818	18.2158786617716	19.5196764627194	19.1560514382744	18.5357454414217	18.7602548910693	18.4236278194712	18.5140414037215
M208.0327T2.91	19.9741078610868	20.2708224898465	20.5061505702008	19.0176374659054	18.195488048559	17.2279375063872	20.5825373532681	17.4829463776594	19.9185768625538	19.8270720135401	17.4008053146726	18.0508133185293	19.5764072987578	17.4513787036817	20.1327898546749	18.0700545700805	16.971739725159	18.2829507392782	17.95705775169	18.042033751133	20.2552110485201	20.6078160578202	18.3016852854846	20.2767805224639	19.7378104494837	18.3367135840634	20.3536219789301	18.6126542617272	20.499238549917	19.0871465169493	19.7595981123913	20.3017683206643	20.5928223235503	20.3397438584279	19.718208202021	17.8210577544314	19.9517970299851	18.7283735733234	17.9600782506077	17.0245607733853	19.7084962906594	20.2422160083718
M210.9728T6.39	18.7707755882016	18.8511805151113	17.2759213908483	17.5519943490116	18.5191314585685	18.2099785230671	16.6979286407861	17.7351029080896	17.3229275286135	18.2342372617039	17.4751806286036	16.705871191171	18.1865129308403	18.2513135715303	18.5019645622645	18.4506994977612	18.1123687506561	17.8131636390111	17.3800063390819	17.1790976042407	17.8786563531994	17.5429775399734	16.7752173535355	16.9055715532276	17.024841240052	17.4797657981209	18.5435168183246	17.3590515214517	17.4536621653448	18.51866213328	18.0622278541127	18.1915742305749	17.4104818673519	18.272200008689	17.5929015563233	18.5679758528575	19.0170003863077	18.2441518613272	18.1916869072984	18.2100156573237	18.2542310551926	18.4937864018023
M211.9568T6.25	17.2104258296496	17.5239447391281	17.5164517342068	17.2040046102494	17.7601099609396	17.2159375430048	17.1692822385196	17.3908777645544	17.0306016993982	17.6311773000976	17.3053372336495	17.7198263590898	17.3976483831527	17.6426226353978	16.4985138799034	17.027857116486	17.1336648582089	17.9386752535286	17.1109646363956	17.2251080881651	17.3047485811642	16.9791680301616	16.9317839874862	17.5030061695734	18.0408890825738	17.4012270128244	17.5543956909788	16.9594841690735	17.2772937362125	17.696242887149	17.6298731742051	17.555091665483	17.899411138466	17.7888692039114	17.5901744896507	17.9739904129236	16.7842185706487	17.4663730894661	18.3511173317341	17.9009636655692	17.7931425816224	17.8105680682261
M214.0491T7.34	21.9898815561256	22.1849095771831	21.6790564959944	21.0419695338322	22.7845681875545	22.4017652396452	20.7873609540912	21.7110970468881	22.6924803543424	21.929074972012	19.9068760433059	20.7965847185322	22.3468599396502	22.1891218955399	22.226464706104	22.4413995378025	22.6610097068977	21.3093330407777	22.1152122696244	21.6135603041279	21.5801664011382	21.6406490244975	20.3072911380386	21.2969059233945	20.931548701354	21.1008255620144	22.4309183781938	22.3302931456254	21.3507405824642	22.3553179298269	22.4588860685816	21.3746175180633	21.7505664907592	21.58868841717	21.9224687486169	21.5368760270235	22.564699841771	20.9035501279458	21.4813828920825	22.5272568386443	21.6455759214452	21.1059261484241
M258.0389T7.35	17.4852052156787	17.7931643492291	16.9848208882613	16.4642276296784	18.6173736671774	17.9395062909194	14.44295515762	17.3267074674052	17.2712279686193	17.5782477412978	14.2777321411788	15.9615061254681	17.9142570534469	17.6528042162085	17.6669152062604	17.7504233063551	18.0997363697268	16.9389265900272	17.7220419959426	16.796351135032	17.0306451321407	17.1136332667339	15.48591173616	16.6337467559858	15.913345439823	16.2817693895838	17.410220006759	16.9996924597104	16.6312131375421	17.9371505665034	17.5806780300633	16.7908982008047	17.2997380460064	17.1456927569785	17.4897955352917	17.0367137327075	18.264133583234	16.5416900028085	17.100024283958	17.9170796760346	17.0691963949357	16.6057282308919
M259.052T7.33	15.6059269369599	16.1542477574278	15.4004396913126	14.2210445192673	16.2514895959397	15.8566676539833	13.8216271644294	15.2837262540595	16.5200758939776	15.891456761677	12.7991526259287	13.9398749768168	16.2646577958686	15.989114640524	15.6224365676653	16.2502430482233	16.8359143542671	14.2489751501649	15.7935823589118	15.0524686821543	14.3966098615242	15.5587963830583	13.5610513413277	14.5700885955754	14.2168567513944	14.2579827645697	16.1916500100918	15.6507300290621	14.9887136266244	15.7503462896257	16.4292500708149	14.599797534281	15.0004817529904	15.17388296988	15.3384654366634	14.5347027779304	16.2580569076968	13.7161615911467	14.6453428596462	16.5162176110208	14.7014015807103	13.6278664479695
M215.0024T1.65	17.1498024395456	18.8087941444487	18.9288245700993	18.4772132493688	17.0157638581794	16.5941733750465	16.6187094067928	17.1546548128694	17.631727099584	17.9887182364405	17.1666535326106	16.470949897438	17.8050803345228	17.0728978554971	16.6976467106567	17.1323986414617	18.3519356099123	17.6710910971085	17.130908233313	17.0290852106563	16.7053652974668	18.139730758339	18.560342913042	16.5605778643231	16.6767561330847	17.2286741096072	18.1908889665575	16.8578518807258	18.1564148950415	18.3015432873132	18.0404858784602	18.4774211428303	18.1173710621523	18.6671893970505	18.3975391446926	17.3009388194469	18.5634030343057	18.5277642831957	17.790772615669	16.84170322239	17.1502475680373	16.8792634978838
M215.0331T7.65	26.9458663978934	26.8707439952948	27.0497184747461	26.4658233274691	27.2435907374542	26.703828663913	26.3476449678151	26.6341574618148	26.364569059432	26.4679803281189	25.9076133062804	25.7977638343574	26.9130004475683	26.8949867247084	26.9878978753905	26.7480281042873	26.6525080768638	26.4633573340049	26.70655990803	26.4768385887963	26.8793118817219	26.4953518260448	26.1688021069493	26.3804720988071	26.4427083150752	26.4977627434154	26.6688086006514	26.8872307911568	26.3221980976683	26.9711279376134	26.5819288407473	26.5499172930179	26.938754788475	26.7138172310352	26.9612508061578	26.7437213363629	27.4031004289989	26.7621110619535	27.1358051436729	26.6346650399925	26.8735611281325	26.3458368528347
M335.158T9.92	19.6095087436271	19.7665331651156	19.5130177034052	18.8731773568177	20.4795082416669	20.2303166093288	18.0720658413818	19.4926556243434	20.0436101817471	19.8978320268241	17.4144766345559	17.550056917526	20.1517114726113	20.1712740100197	20.2975853933741	20.6174198764671	20.532017509509	19.096424393091	20.2291069770865	19.5258017456129	19.3106744989486	19.8941138840803	18.5984506396649	18.0579084758396	18.4286148433573	18.9009540482814	20.1342639942168	20.1070613388587	19.4271610901463	20.4126384675976	20.6206637459087	18.9770204936482	19.2968884384336	19.2600442346925	19.7377356847862	19.1105037144349	19.9140406308357	18.4578595326065	18.7758130756927	20.0369778805725	18.5897815112017	18.6876338366371
M434.1293T9.98	12.7988417835124	13.0481407881991	12.5778539903227	11.1385851293614	13.6912670734026	13.265438091305	9.41607978383551	12.4761518456112	13.1325787188278	13.1135561775216	9.96801747751507	8.81438558865129	13.2013624998291	13.3801182295153	13.4192629473547	14.0497683590331	13.5728529117642	12.2388328533547	13.1702436418291	12.5173135946951	12.343146114938	13.17151045777	11.67647400354	11.4474807529385	11.6044732059281	11.8087791706231	13.0666653624588	13.5635106979986	12.5453511326053	13.574431312948	13.7298330003513	11.8816813992457	12.0800121803755	12.2532782817024	12.7927149320106	12.2456189268146	13.4165144045882	11.3677110991351	12.1658740583972	13.1204600884611	10.8752277451609	12.1020069054369
M531.0926T10	15.2345913121936	15.5104900388316	14.7390359555281	14.254363745327	16.041547223335	15.6713676172942	13.7775371123092	15.1035520246588	15.3373094529798	15.2294693017191	13.2244899695144	13.1656857914623	15.5862103930739	15.7721131740312	15.6515504399095	16.2956733662119	15.6172718069654	14.7180029287366	15.4447091837393	14.9573351820077	14.7908647015561	15.5393297613124	14.424131028754	13.7790143266428	14.2237232316948	14.7949671097181	15.2468067375283	15.5136956191927	14.9812196165739	15.8719040767592	15.8261113020707	14.6048044132966	14.934396258557	14.815865130096	15.331571034638	15.0836565902945	15.6029825681323	14.0557710325448	14.8510295305561	15.5173586391609	14.7986607596358	15.047873046824
M216.0993T6.45	16.9380062752011	17.6530492909017	17.6771738879916	17.2476920204334	17.0793185428816	17.0103053755819	17.0321710489423	17.6887295819463	16.729499719769	17.5434402058723	15.8243275407207	16.1243030190448	17.3648299258213	16.9283106885318	16.5837974454919	16.8964532932323	17.5299340203273	17.8062866706983	17.3043061643103	16.9157744196758	16.3258510474751	16.8278593599332	16.6489657031371	16.6063933084321	15.5955542885993	16.2745998124567	17.0867745446064	16.0725539814975	17.1215113801947	17.7240136605394	16.6971971126003	17.3084353754335	16.8250093562005	17.3463541794157	17.2747119249751	17.400988877221	17.4994370103136	17.1165385522012	18.1655246769578	17.2239676556274	17.5446798249305	17.6729114039157
M217.0486T7.41	23.5445396999758	24.3486100990976	24.9435134866525	24.5456784835653	23.7028233945009	25.0101689563252	24.539483686951	25.2508049351222	22.6970446902532	24.8541410296015	23.1469426240908	22.9934945828035	24.5647158357626	24.3155671764871	22.2156298857988	21.8047390829246	23.2039209338574	23.9813570544427	23.8029355450821	21.7574238173007	23.5258913114242	24.4621179938329	24.2545999187922	23.6835714773681	22.4606264046058	21.7582946760801	22.2148752329847	21.578996670005	24.2471175331724	24.7038810774552	24.0639624018575	23.7751054581519	24.3223600009328	23.5201159927526	24.9322050870749	23.6976285631197	24.9644730184795	24.4748258507084	24.3688424435745	24.5110531497479	22.8708484822274	24.3467250922324
M221.0497T7.42	14.6738436250674	15.9050616777273	16.4488522891425	16.0063290855835	14.6783015140557	16.6591293159324	15.859138028215	16.7947329445623	13.9715528272766	16.316926850331	14.7044989747361	14.5423501852446	16.0585294565975	15.561706533936	13.1228305425021	11.5570220652669	14.4691300121971	15.5177146384423	15.2162883883511	10.3199505123617	14.7198591742584	16.0367561608827	15.7575318295469	14.9182863578575	13.5783695451091	12.4923523822828	13.0012327180986	12.4398798120834	15.8315956204704	16.0678371924759	15.4779977962969	15.1798745178829	15.9071574051907	14.8736009686893	16.4254269098707	15.0346568358597	16.4224997710126	15.7682298618795	15.8709394472426	15.9046531917437	13.9924721080893	15.9125331955711
M217.0721T5.54	17.3274700923344	18.2307873645799	17.8406969918503	18.5892501837042	17.9001189486844	17.8898071158862	18.3783673551355	16.7506849704951	17.3170202308604	18.4145821650072	17.5529722445703	17.4062335304557	17.3665870037502	17.4461595565652	17.119942962827	17.5506125999399	16.6517561631346	18.1259936016179	17.2651727040539	17.5051408632504	17.0934487047651	17.2969611208445	18.0154227459175	18.2805631295901	17.9799465434245	18.4492574425948	17.2652220738928	16.925372854494	18.6323145113375	17.9264252905336	18.2420452638965	18.7611241831016	18.3030196976792	17.8547727057527	18.114634365689	17.683994800921	18.1683314299132	17.6084403504231	18.0657432566475	18.2323428933064	17.9680719403944	18.8416345898729
M217.0833T8.66	17.9788399650482	18.6829917956368	18.4371417212019	17.6292732761196	19.0495137566986	18.8567077306626	16.9797393514302	18.5514541442992	18.4483769256688	18.7605276800349	17.6383990253342	16.5525993602927	19.1183317013578	18.8461517753898	19.0084266396363	19.1381745399222	18.8960648598937	18.1564296452286	18.8488120378001	17.4624834045195	18.6628711799389	18.818402003428	17.4158814332484	17.4050677476322	17.7070138330086	16.8920338976349	18.7469866866276	18.0460354784892	18.503973197382	18.8216705802473	18.0426173320354	18.6968452930244	18.502480982067	18.5620070538797	18.0378127096403	18.6831582341768	17.8952185248276	16.4581183382443	18.424181443077	18.7069297240363	18.5017471225369	18.2620624311672
M218T3_....Pantothenic.acid.Pan.	21.9743833299509	22.0984467813194	22.1073515386994	21.7301217083627	22.8718214123262	22.770825466853	21.7507917943731	22.8685448828888	22.1919890295653	22.6804352801971	21.1464068615301	21.1309117843056	22.8418223034316	22.5983192630293	21.7976241728971	22.4567646424405	22.5088051252995	22.6577271725802	22.3575691339476	21.9642644066944	21.4132341964432	20.6941161286796	21.5302120478957	21.4055697351234	20.78412175855	20.9280994784042	22.5821586931887	21.8002110067411	22.1226530160906	22.4341721157101	22.1867152412559	21.6907462870645	21.5255765069656	22.2823867075728	21.6983132122548	22.5159598758146	21.6843750759029	21.2019189491875	22.4655951456261	22.4658177100269	21.9304233563822	21.9399074390504
M218.9973T2.99	17.0567911054311	17.6258681632338	18.1646899461944	18.6798254491284	18.0388122872751	16.9744947527066	15.3082157315655	17.1299762121441	17.2676067319169	17.4817500639551	17.0488424597332	15.7397110038042	17.2535945915334	15.6410347509896	16.5538117788825	16.9962883988848	17.8697161285286	17.9959282196176	17.3813131195686	17.4823422480365	16.5596190473424	17.1011819816315	18.2454545161047	15.5383671993951	16.3898542331789	16.8535401852814	18.0590229522596	17.4746802288086	17.7253737191538	17.8021744187729	17.8294338162506	18.0002364781877	17.0277504642073	16.7397739966952	17.8193381383725	17.8502568796726	18.5963767397605	17.9733556726164	17.0253613049047	17.5821010692378	16.8269235307132	16.7979338513737
M222.0268T2.08	16.6146092512251	21.2143297205986	20.0579267925963	20.4389199534975	17.0728415250852	15.940431181562	19.0888195050285	16.7487613700961	15.3869110638747	16.3314045400846	19.0216329259386	18.4860555944917	16.4022219285791	16.2640668441997	16.2824414546648	16.7843586968201	16.5718150278806	15.5726016039817	16.2096778478477	15.5456815939972	20.7716276785768	20.6795312471411	20.0425290080706	19.5996473160692	19.2440044605655	19.3270657021113	17.2084665145436	16.511781458543	19.7877182566972	17.241076056643	15.3583582904218	20.1908657825871	19.6405758533501	19.9211900801463	19.6225672425442	15.722954370106	16.9211415388344	19.4694693426836	20.4859473675369	16.4474600655143	19.7837196565369	15.5985528326571
M222.0268T1.66	17.4031582466565	21.9132395349241	21.3123065956547	20.7908368728251	17.5682669143897	17.147716071305	19.9006207657449	17.7704793189793	16.9984102630682	16.6671388060184	19.1985529956072	19.8757497260215	17.2908529068555	16.9778365977357	17.6534341675088	18.2924881239454	18.116837775395	16.4732124238786	17.4828935950671	17.0515455258942	21.9489891284291	22.2620666238171	21.3681848460924	19.9744348909235	20.1991703301768	20.4490667763181	18.1060436359047	17.742824176736	21.1424002958198	18.5189652663267	16.9294702004144	20.8297079104654	20.7401244963062	20.1668882132286	20.6945503981474	16.9151229913458	17.6702085144845	20.3212209164871	20.439523673579	17.66084383208	19.5016152538461	16.721308859486
M222.0776T7.27	13.7226091169842	14.7680699830302	13.822084603548	8.66199633753644	14.7203895436656	14.4460127474831	10.2026577766304	13.093147197207	14.303991232038	14.0555699979228	12.2281904203087	10.5127380823982	14.5536074387195	14.3167871126786	14.2393840180235	14.6086924747219	14.8929611800255	12.7326110627361	14.014935190645	12.9176889160433	12.1443976647891	12.4862586407283	9.26056832973243	10.7090353268514	9.86675593031999	12.5756532673833	14.4210638411985	14.1189187094038	12.4755464748504	13.671723831185	14.2619736490978	11.619665655735	12.7525958753262	12.9001200947484	13.6173599162804	13.4370333955711	13.4880832920827	10.320180968384	13.6189347114728	14.2913348690673	12.9134684289177	11.5684972473779
