dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M546.8509T16.68	14.1571850652472	14.9933988384533	14.3426344651001	15.0527930298395	15.0843761621707	15.1354724242256	14.580577743781	14.0737524648165	14.8892453654795	15.2691796539621	14.4266683592809	13.6592232909207	14.0155030401619	14.4585764300833	14.3852045197417	14.8694068436568	15.4289214896291	14.141840517116	14.0200970768748	15.0981838640015	14.1690896057526	15.2611337321072	15.7869809455878	15.3824740757585	14.6798764563059	14.655527928099	14.6326709404336	14.9808384369434	15.4774215182093
M317.1763T1.49	13.7985568536081	13.093106707701	14.8655588186817	15.1709871421099	14.0116544437909	15.6692884150074	15.0527399719077	16.0988290636819	14.8008619922866	15.9652075422219	16.2061413598823	9.7888462041192	15.3304708674378	15.4219096576028	15.5231340212958	14.6472757169867	13.5536748873506	15.5311295152078	0	13.4705495748415	12.1389670577115	15.2713670930815	14.8071717557867	16.2603392378082	16.4866259224496	13.9026860066413	0	15.4841607940029	12.7460521732331
M386.121T9.86	13.4813125660572	12.2855389100536	13.6545073705506	13.3138551991482	13.2448210720076	13.8295740981327	13.6726551647867	14.3465386643161	13.3832439280417	12.2826639344758	14.2383801070078	12.9427961625841	13.9761586440736	13.8847419497945	14.0855728733696	12.9814129794862	13.8279628821433	13.3117710165579	13.5850939903706	11.9551496720039	14.0546322966129	14.1675976874661	12.2811389351079	12.4449255802322	13.6692338740006	13.2799310315172	10.4290928505803	13.2193753181528	11.7856715123057
M369.1236T8.27	13.8899316891197	14.2397536494085	14.7661986327672	13.8202777054471	12.7478514272849	13.4170270529983	13.0653754047269	13.1515144809222	14.6964155463453	13.2809418190887	12.8345287250296	14.3345840570679	14.6609841744512	14.6961041495622	15.0077377489162	14.2249754059252	14.9769166993406	12.4402068289502	14.9876885852016	12.8333929714646	14.855974129469	14.8897392282437	14.1210405015121	13.4515717405158	14.3248436456809	13.4128992580809	14.877299952461	14.6406974023582	14.6842281133041
M231.9559T5.82	15.218691880348	14.938662547362	15.1124390995166	15.4885886269316	15.112334428621	15.0033185000238	15.4113832106288	15.2597406895487	15.3668102025426	15.5292459959743	15.4649400637177	15.2662997539316	15.330349013226	15.1605714698285	15.3721648267892	15.1428015063061	15.2557024620771	15.1486604822972	14.2672651152036	15.2511583891932	15.5357297928724	15.4958356692667	15.3507693290042	14.6186562116153	15.4976070643709	14.7300003781381	11.2652903742707	15.242346085992	14.895784476927
M156.0303T8.68	17.241028877971	16.9825569669786	17.4939533598509	18.3566032971004	16.2031041300213	16.2531928105151	18.8052479558397	16.0995382353346	15.3323909368968	16.30456545152	18.7067549980486	19.9214094964155	16.4436097086865	17.4229797751888	16.6208892123267	16.6007307850192	15.9833155316624	14.6447985224572	16.4205276999569	16.1816604724495	17.5194029645367	16.6922682934156	17.8330501242912	19.0907901762152	18.6589893783307	18.2346335409892	14.9643322318321	16.6894743593776	17.5565127202339
M819.7669T11.26	15.4214074120625	15.3917084560341	15.6609070415051	16.136188702166	16.5176992184485	16.07883379084	15.86920342999	16.0491165958733	16.0269405085222	16.6793811307499	16.4855496273841	17.3979996104577	16.7126438707698	15.937047549195	16.2791034304626	15.8515467825505	16.1441131066801	16.6663197168952	16.6900088876542	16.4625011542781	15.9890511713785	15.9280322905764	17.0591469133463	17.0744352330687	16.7234143065134	16.4073187237849	16.7450164222909	16.182028240159	16.1689386427014
M218.0307T10.46	15.7819262289553	16.0341562941083	15.5881421866353	15.8938759913921	15.2310287535287	15.7615359099611	15.9786304759637	16.1456020342651	15.7746648226619	16.0718247505922	15.3152514758887	16.0321987984683	16.0930403345055	15.5006738540458	16.1613824822317	15.7057149944055	15.6453386986419	15.0690620204045	16.0740916935992	16.0009286825199	16.1207303576201	16.5905274041887	15.1531114136229	14.883163047964	15.7361643342996	14.8383801261625	15.4045235839336	15.2368419937276	14.5924009728999
M320.0926T7.77	19.2077674343564	19.5847627118409	19.8177731307771	19.8167872723646	19.8089151695	19.9619583283724	19.4647284048428	19.3710989459213	19.6280070558132	19.1541533097003	19.3960476008721	19.557355250078	19.5706243563762	18.8084643043699	19.8367378304074	19.6003886244721	19.9497782751798	20.1148403706471	19.6169414825158	19.8312020764481	19.9965893392726	19.5787813842848	19.3208137674157	19.1125937501017	19.7414753804159	19.3244985540129	19.8264825414228	19.5024620101454	19.7265930362132
M202.0545T2.23	16.3027162038526	16.0625612036216	15.3301066748398	17.0482058684854	16.5820347813408	15.8562740240737	15.6262252217688	16.5531959343862	16.3621982921301	16.5232533472932	16.4149479554527	14.2131528353364	16.4448845032469	16.130517273158	16.0054142431706	16.1436845412315	15.5350863993868	0	14.7411730663372	15.8752537957804	15.8800701440231	15.7772165242589	16.5110118163143	17.3536137921044	16.7241287739669	15.5607346548069	7.50048658833737	17.2639880210334	15.8151360870134
M500.066T10.76	13.6102705060418	11.8294258422905	13.7182235410786	13.9554183385699	13.463809154824	12.6523890182867	14.0820001392902	13.0489438593851	14.5351356209219	14.2538046524964	11.8371386741145	10.4638696796234	12.7465869579135	12.1793605128753	12.6515928246206	12.5657511450996	13.0302370911077	12.7722304348792	13.5488664502582	14.1452642832161	14.8205305166485	14.9038794926956	13.9046741315547	14.2742420023062	13.2584095371544	11.2415119035484	14.1773144155117	14.3150228679119	14.1567917636416
M438.2182T3.38	18.8183540547615	18.6347639094545	18.0138662208426	18.8693564749347	17.7223105854741	19.1293232701513	19.7584821914748	18.1294460354943	17.7527674042472	17.2967647833291	18.6040822581033	20.2274808066302	18.8337517699929	19.5450255396247	20.1729279777818	19.4738925976612	18.5622047790026	19.196400654954	20.3318638434272	19.5580056500336	20.24617461559	19.5458228974317	18.638681254238	18.2381112701741	19.6039743584021	19.9701466254054	17.6330761079893	18.173125188171	17.6684819946945
M302.1008T4.39	18.9907615692358	17.2486095476369	18.8303456050766	18.8067868547266	18.6539016848574	19.1285237820913	19.2563814764475	20.0810477697078	19.7485184939008	19.3670362979111	18.7254820927947	18.8132115774199	19.2235160229761	19.1005917648718	18.5310032975249	18.5653088855364	18.8518899227248	19.1016110334207	19.2962671688888	19.5274710879808	19.7527589123706	20.2827434410333	19.8286377978404	18.8524124661189	19.9805886760129	18.9273109593296	19.3339757633842	19.5080245328246	19.2042750098708
M804.2349T9.53	16.7950643139676	16.9612654116194	16.9217630833568	17.1555208957528	17.3230855552452	17.1978808987976	17.1357503622534	17.4958284881479	17.2471468558631	17.5393186270278	17.2227883005614	17.5368140725318	17.5807774874742	17.2033021150031	17.4150460295931	17.1494226433189	17.1804375668235	17.3591258290882	17.4513817777132	17.3401517503455	16.9651969431549	17.2230071037783	17.6086432275751	17.8419567850403	17.4907404334056	17.453891935695	17.4104521796489	17.2347837578629	17.3793758285431
M320.0627T10.93	12.5472560526981	11.2010162712033	12.5971726533335	13.266904808736	11.4067014112258	11.9188393908785	12.4100150849532	12.4602587793697	12.9729564587191	12.5227247148196	11.5886078347236	11.9558518416438	12.4191920278697	12.4822914278388	12.8285637538546	12.313591935982	11.2708600281275	11.3517939405071	12.4900817022434	11.2334597012892	12.0130856946182	11.6827773732783	11.9353392971894	13.0038253216736	12.9168509292655	10.9807286768579	11.3559886047329	12.3254212708533	11.2138830889899
M164.0388T6.23	20.4686866806254	20.3332055886346	19.8433869877523	19.8554588973201	20.943726722491	20.0527895811332	19.7356976488388	20.1309475559736	20.1703236403653	20.8855355195072	20.0762049523568	20.6167633009395	20.2740322901609	20.7107063962554	19.7298527174656	19.6154509340632	20.0380763604703	19.8807279979291	19.8253078897266	20.3146739585904	20.2324057022708	20.3772878579229	19.8643100967476	20.9476112568384	20.1919712645706	19.8114182842995	19.8497308251549	20.4928018228025	20.193069296766
M638.1808T10.01	21.8871112630476	22.1328809245819	22.4805427135637	22.4269278313958	22.561136419468	22.3868747450348	22.3431653792498	22.6071634509422	22.2635686569973	22.6709120724693	22.55381019688	22.2877831036861	22.4856077415751	21.9671108413184	22.5313686091717	22.2245145997764	22.3078322770055	22.6366347977324	22.6490214909941	22.5213545832651	22.3431727003141	22.2472770913934	22.4889183672318	22.9047384283481	22.5619099662027	22.3378701225756	22.659530398699	22.2621487673659	22.636304223638
M618.3106T4.87	16.5438158973193	17.9024710978116	17.3363566199646	16.4458541901481	15.807180814006	16.8371918067688	16.0868647712592	17.6489094421318	17.7740309545589	17.8140479148616	18.4268085461377	18.0961030938795	17.7695182680177	16.9248078653041	17.4268789619657	17.0729500867715	18.2458302780236	18.9001259231826	18.1430996657781	17.6338934788694	18.6048934199145	18.4074038736576	16.7014255985217	16.5077509796821	16.6031035514768	16.7379035164941	17.9885304780735	17.6657814159625	18.160738572916
M219.0319T6.5	17.823246562556	19.5461651603778	19.3151418211263	18.511536866406	19.0453658671453	19.3142116985679	18.0140531712645	19.3650775921387	18.0665717043723	18.4250437532797	19.194584700905	18.7743485669435	19.0481028726472	18.6372287556826	18.7539293400559	18.2970573121537	18.5071047424398	18.3858855659273	18.8736742015261	18.7874772821408	19.708461548454	19.97578220936	17.3993004580972	18.290557092433	17.9719897244305	18.1678860637479	17.6765321830076	18.2075930137769	17.9674193514014
M782.4984T1.19	13.362215075749	12.67232389891	13.72201874188	13.5589575580624	13.5164769006386	13.2705520098996	13.8279618900716	15.2009855532929	12.9283420062975	11.3920758799525	16.0217109077909	13.4046399969101	14.8360419695661	13.5738992111186	11.8189467993329	12.6682889075712	13.1637348893571	14.2616218975364	11.9997005815327	13.5678313310738	13.5868831713444	12.5717682836738	13.1103511709085	13.2865293174802	14.9751551970505	13.1055543371445	13.2012014840434	13.7284052411298	12.5070322181983
M288.0763T7.95	20.5407883304059	21.8669460905983	23.4455425747023	22.698917636352	20.3680204113083	21.9603933529196	22.307977042087	23.1268856124279	22.1512073510831	21.7529983804508	22.024884670057	21.2733090090862	22.1445095060271	21.5750955562415	22.6695762784561	22.1060318763462	23.5272773767872	22.6569829832868	23.0470265321857	22.4016907220064	21.4230964134708	22.7301871306522	22.6463189693804	20.9799512494533	22.3782631001482	21.8605224853879	22.3986351517701	21.5907071927507	22.7901201618579
M102.0278T7.91	21.6803651244126	21.6060361533052	21.158690901495	21.8858004765546	21.8109017314863	21.6064259080699	21.1786323755463	21.4821309205367	20.6842851844312	21.6348125947875	21.7665332797779	21.5543420009329	21.4986710886961	21.2529287023498	21.2878576948659	20.6491688764738	21.9962681331568	21.3748410219105	20.3127562036528	21.4006977567062	20.5679591797564	21.0156211549771	21.6640678431414	20.9402973513137	21.7378760352121	20.7930751291513	20.1355479997769	22.1069397523089	22.2369508507962
M826.2842T10.18	14.7586989674188	15.4670737384639	15.1718613053972	16.4918468346189	15.3912425823336	15.3488104375009	14.9487555059636	15.6815585236458	15.0904589888264	15.457781322716	15.1742352139302	14.8413422263548	15.6738575465841	15.2989360561899	16.1044343362544	15.2480791456556	15.5199006530921	15.7639364379154	16.6661144093058	15.7369039542674	15.8617353912644	16.679973467422	14.943181908956	15.0851508377795	15.4786896851824	15.2935402614378	15.8647711050624	14.6647294847191	15.2351866629112
M207.0707T6.62	13.9430816119972	14.8411992053356	14.3621321833242	14.4498205598034	13.6940607415456	13.8752290735356	14.0452144530477	13.020482928869	14.2924747815927	0	0	12.6885278919275	14.366325629713	13.9431695439544	14.9387411022663	14.3910636441631	14.595086110435	13.4890388512047	14.5421177594288	13.831434919039	15.3119735411663	15.3090609792103	13.1913467375849	10.680888678388	12.7770508161454	14.0043697150226	14.3590000206207	13.7989759677216	12.0849980113615
M334.9225T16.68	17.1220868463217	17.8069825266466	17.2084182277395	17.7658383750716	17.7744711524134	17.944891609042	17.5111055809998	17.3172120881144	17.59191528253	17.8088391449784	17.3445022401675	16.8937601223498	16.9890851086448	17.6582156675434	17.2454134360863	17.8043655005873	18.0867810299635	17.2313252607426	17.0044300685701	17.8563306881522	17.0938260500572	17.8634881862853	18.3049604272344	18.057120226067	17.5704020027139	17.6718506247092	17.5099520216968	17.7635022204101	18.1953803782937
M557.8417T16.68	13.0830707274927	13.7956206552513	12.9232468794538	13.8968914723616	13.5740269809267	13.8305924497011	13.078553631756	13.0792442590478	13.6916595630418	14.3176556806182	13.0074385305803	12.5599730710263	13.0874832284558	13.0692256925728	13.0786046647844	13.4721754989834	14.0695831887311	12.8590763977729	12.8421570281859	13.857866336736	13.0375865897824	14.1916684363327	14.4098218238882	13.7673496116625	13.4967451967722	13.4364942367464	13.9421818334121	13.5981548813381	14.2942430832259
M201.0883T3.48	15.9682228568053	18.6966918343321	19.0824393665779	18.8553378327337	15.9193929261844	16.0124095763035	17.9491302216725	16.6397519198871	16.6421800559289	0	16.3017042747318	17.3283733994808	15.9598190487411	15.2602208714266	17.5125267520927	16.5705623972666	17.1802938092129	15.4746451738515	16.863645468075	16.7578964993511	19.5015413865507	19.2658153204206	18.2299355014422	15.7303257755433	17.8174371432026	17.9916917876324	17.7054697240445	17.4745132032979	17.7358541306943
M396.0717T4.14	20.2236069919312	20.9290965587688	21.0572011578233	20.6645609975808	20.4218295910659	19.9637879273136	20.9473030478151	21.598643200648	20.6316486786558	20.6707573739052	20.5818864670817	22.3828324416104	19.9443503240534	20.6036526028285	20.1921085643066	19.3135635327822	19.6888820329788	20.686227787012	20.7982162653639	20.7462166046706	21.6060843604306	22.1054862296806	21.0795668143581	19.9742283140732	20.6215698942197	19.7970836102479	19.0672539390655	20.5033220621407	20.4098798181816
M310.1151T5.38	16.2852109233718	16.421279193106	15.481862485141	16.3543163695481	16.4246660989497	16.2773048379183	15.6955483050177	16.1712927294311	16.5502313806948	14.7564145478374	14.3714737826953	15.914603061691	16.1944032923459	16.250555463896	16.1793903339016	16.3896473026493	16.8772122270741	15.3690946190564	16.1098565621726	15.4960632609912	16.3892069844394	16.6665374774742	16.4411360804228	16.0141933409365	15.9540849589738	16.3439006732537	16.4056518950994	16.2292737814816	16.3806247524455
M187.003T6.24	17.8052268221821	17.8389601355482	17.6946986314422	18.2378905457741	18.5034488225652	18.2906304330876	17.811628693257	18.5539142292434	18.3661138554565	19.5285691441977	19.0301875518132	18.6044109765742	17.5205872225377	18.3808089630589	18.3347062523445	17.9836505320547	18.8728816517415	18.3462254354435	18.3394220567764	18.6922538291612	18.2438271290137	19.1733196873591	18.8388109088086	19.0994171611714	18.5984080399545	18.0513199475062	18.3500305658187	18.4963946721056	18.7118101229748
M501.0473T7.45	19.5111963276724	19.4242116102161	19.5417078838349	19.3743760010066	19.4663369988442	19.71400749763	19.0630455835847	20.3342874722741	19.62466517971	19.5302588684979	19.3387272438517	19.450693556823	19.6357221937738	19.2987228789238	18.8572554207186	18.7077891477189	19.4765559676271	19.6407402550115	19.3691033543722	19.8316403262666	18.9007465469423	20.0022065689282	19.4838551309699	19.4987896174844	19.4787137370241	19.5640288831671	18.3851234434694	19.1146690854221	19.5280015187498
M274.9263T16.68	15.2231702414776	15.5794694514948	15.3403880606263	15.6062426805687	15.5607182378819	15.5740547811915	15.2882367039066	15.4697699423022	15.5222989226734	15.8763939189531	15.4974034193556	15.1005128717356	15.2012268359774	15.403342625504	15.3590649000271	15.471611079076	15.7875113344417	15.3153661201203	15.1834442551381	15.4817307002386	15.3413937286566	15.792290570917	15.9463130232199	15.7962563923624	15.5820958085615	15.3867644768665	15.7389474976275	15.5421664393029	15.881814436666
M356.9046T16.68	19.9082658011705	20.4821166415203	19.9909515375586	20.4123579304461	20.3921570277565	20.4535328913203	20.1140358651352	20.1206340314164	20.2812871167339	20.7029132998698	20.1759770856714	19.679284904617	19.8327878975114	20.1726350413079	20.0023755313252	20.3550692925288	20.6757158838612	19.9373465188062	19.8425351130387	20.4029579148369	19.9691504001203	20.6072824470969	20.9192161423053	20.5838613916624	20.300631851666	20.2815542761939	20.3691329688299	20.4027789253209	20.7664375143998
