dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M529.9631T0.92	10.4113624633672	10.7814204206969	10.8442723666922	10.3827422794796	10.9626707483486	10.3970436383332	10.8933296702017	10.5365427550005	10.4273841448549	10.5139036466023	10.2279099868601	10.3098457719275	10.2454807216264	11.0078646004251	10.6593200237919	10.2171001695536	10.7048806738835	10.9762795410394	10.7003540003518	10.6542456703411	10.4208496988751	10.6985707637293	10.5844922945061	10.5646692122639	10.3212016200737	10.57497120819	10.7806481890431	9.96985750560392
M909.3918T14.75_2	10.250026034602	10.3244607055023	11.1406610620969	11.2401437737588	10.9060107214591	10.7215981160081	10.7602183215451	10.8158091214172	11.1299561470854	10.9162940164157	10.8578618066241	11.1809914576991	10.8105215104989	11.1801401225358	11.3623438268644	10.7932675442661	11.0067535453408	10.8141316932381	10.8815456647038	10.9000924291195	11.3899311127699	10.901057226141	11.0797332286836	10.9987413824536	10.5259661747643	10.7073244696968	10.5667173283905	10.9734518252926
M713.8814T9.89_3	12.6305470735673	13.2161139061622	12.0566600045859	12.6144919859361	12.6929372545558	13.1139970519367	12.6012269547778	12.7847970969065	12.7666082692447	12.7215596407832	12.7793821836187	12.7128323078223	12.6897548134763	13.0733447269067	12.2756290014678	13.0397190385807	12.7548144174528	12.2899826695685	12.74750626971	13.2250379576167	12.1077255299171	12.949675880167	12.5424993582016	13.1319117169353	12.4406519731667	12.8937980172537	12.573545123541	12.813955447294
M571.1887T9.76_1	11.0550334047738	10.7929806290085	10.8731559434442	9.28546755285817	10.7334307148468	10.799595235754	10.0897938392517	11.6456389480897	11.4666074484792	11.0982855126089	11.4782799782097	10.679053093559	10.8658028377642	11.0169637865666	11.1134242058003	11.0450093584074	11.0342196567281	10.9313865053064	11.4769620901448	10.6456367440877	10.4537517234005	10.860163793412	10.7402205002621	11.1813448764987	10.9678031370858	10.3820086411337	10.9176394796872	10.417451370063
M287.1309T14.49	15.1188599484016	15.1722206340886	15.2956752639438	15.3035090050796	15.0968845525007	15.4128309241241	14.8932004618809	15.0013777772898	15.1993973633042	15.2978337711904	15.5496938975059	15.2848537871401	15.2339518778012	14.9945873692733	15.3645534075208	15.3024680313848	15.3476834210407	15.2101665995823	15.0891890309448	15.3285449061652	15.2021178095104	15.401014101833	14.9077701031364	15.1152248198647	15.3361899331479	15.1595588179356	15.0543178084775	15.137937516602
M277.632T15.23_1	11.7926695271415	12.1003249031307	11.9763641703932	11.9427874423502	11.8005632333255	12.4375086856978	11.8521060757697	11.9178497342902	12.2559801007523	11.9642834791406	11.9536448204509	12.1935025001301	11.5415396012109	12.1128115105724	12.1764638830676	12.0795345225443	11.9510029789985	12.0781065699424	12.5242169454811	12.0548724400447	12.234384596171	11.6499310965567	12.2854664139842	11.8711685532158	11.7119210132517	11.9097966294135	11.9735889531687	11.5289543521486
M584.2086T14.6	12.2914581327742	12.0689496248941	12.0106244895807	12.0717124894871	12.171433726644	12.3895597467778	12.8978980487107	12.2432566248711	12.6481591290337	12.4904626716685	12.6265791085793	12.5232457642883	12.2122863692589	12.1074164891115	12.1879884284539	12.0772073101527	12.0552845994534	12.6478146407204	12.5055962588372	12.666674193533	12.3167267224708	12.0958323095673	12.3740552704755	12.7224080340269	12.4993054121418	11.9916615443822	12.4096665536773	12.0748215962684
M288.1395T15.37	13.023072029766	13.2018326223601	13.1333799708722	12.9464286061049	13.44678412858	13.4361513687964	13.1002800573175	13.0544816307139	13.0669742850707	13.6997709348439	14.0228634309038	13.6238997242963	12.9316487145364	13.2667542504192	13.5273792539753	13.3204443063684	13.1525589291576	13.0417135874795	13.7980360306445	13.5234510884985	13.2815000290706	13.2644322609125	13.0689820573053	13.195767557201	13.6440477331947	13.330960685026	13.1020472635652	13.067752157035
M208.0969T9.63	10.7454690710006	11.5302446278673	12.2235369898811	10.9810057713944	12.077700547398	12.6020231853324	13.5160912323224	13.539742060489	13.8070480288155	12.561370194052	12.2848503769807	13.2904229847631	9.90489049661532	9.77957621811324	14.1791407680638	13.2111319163341	12.4790271512586	13.7604450946952	13.0187998990302	13.5122308638593	12.4388225672002	11.1899799968182	12.1547521116343	13.7246012438853	12.3552972786225	11.9369823943287	10.0478986401632	11.2100377533905
M971.073T9.31_2	10.9731578049292	11.478679761216	11.658905942506	11.5102399143476	11.7387360634213	11.5912906508961	11.8766854513325	11.7934172855184	11.5721252265025	11.5729629064906	11.8275418231747	11.418025209209	11.2254472495593	11.3217101063996	12.2628887262795	11.7350013171202	11.8662239309025	12.12417106009	11.6197908574949	11.9315898966142	11.6489169030304	11.5061595443627	11.2009086996794	12.5596119378717	12.0071766921833	10.9134651047628	11.0155679826785	11.238822024312
M76.0391T8.81	14.2269966873458	14.816553890227	15.140854141143	14.6655118706929	14.7280350203947	15.7879686871598	13.7135409069194	13.9491813708596	15.0119952108323	15.4566516244466	14.9806452263464	15.1659795965494	15.4763700403542	14.8665121859981	14.8635882703839	14.7114948451181	13.9890497819943	16.1230739381622	14.8044976329921	15.6866229811408	14.5628561325566	14.3872670424492	15.2870545864362	14.4157721256311	14.6934540594214	14.8389929241715	14.5179548728304	14.5463595592056
M303.1185T1.19	11.2285627128037	10.3508254809851	10.9101957002389	10.599272243452	11.1170485360398	11.5783869224799	11.5009201319362	12.3668197205485	11.7538378061708	12.0606536272272	11.4421126739139	11.7959154524907	11.1107752295382	11.3197566204074	12.2041381709482	11.4752769357506	10.7959088951382	12.1288660272588	11.7439298319795	11.8575754905931	12.0447357327949	10.7239669187574	10.7208451118801	12.3282201357902	11.7549450317845	10.6285073172754	11.6460416688426	11.1483213343922
M529.4577T13.99	10.5294199057737	11.2676134196285	10.8952213744304	10.5162031140214	10.5513648767233	10.28887841318	11.0251959438796	11.0740480000512	10.4936443175428	11.1571573526447	8.72519237860926	10.1922721452726	11.3621307421135	10.9237065829008	10.397978466261	10.8954673137794	9.83595405710581	11.141022567098	10.7338982387638	10.5502928483413	10.6464956538463	10.404842683399	10.8638659536553	11.4765801188425	10.6945062779181	10.8297198256371	10.0673726030915	10.5090441253226
M903.8416T14.7_2	10.6782174073716	11.3151588930642	11.1053774993046	10.9522829825913	10.709980839422	10.5766054580335	11.1450822572139	11.8532037529066	11.0183250582681	10.6136673088659	11.1089420684956	10.9472581066092	11.3248759612733	11.4503473436972	11.4046156817426	11.4234791295643	10.4644193293418	10.9748425818306	11.2448675352338	10.9542893602026	11.6193006943589	11.3589887351964	11.0946109334661	11.4191444527896	10.7065699681477	11.1135390211281	10.8821434375923	11.2289421290566
M682.1378T14.59	12.2016738251697	12.3933776246442	11.8519203164564	12.3722430784074	12.4316073766829	12.336319757949	12.6388808466384	12.3479618889547	12.4310387143988	12.3668255783491	12.6850344070498	12.791656998789	12.6918423427528	12.6003550236706	12.6936150907778	12.5381337236143	12.3710944343738	12.6102857940886	12.4586411964991	12.637648511014	12.501149954667	12.2703188035809	12.7947064834687	12.6770704239531	12.6247396438256	12.1289006216324	12.6532033474816	12.0954024699034
M314.0393T0.79	11.2684227921613	11.7661560482377	12.0012216547305	11.1626778225147	11.5211657599611	10.7084575063634	11.3135755916974	11.4555670199766	11.1254536142245	12.1642627975939	11.817497256247	11.2760079242428	11.9065838560363	10.9302369307787	11.2784261336011	11.606589809556	12.1154667886136	11.3440239682562	11.3837968837681	10.9268397072795	11.3182241108462	10.8729947290972	11.7390476194568	11.4502982875259	11.7394549570399	11.9269459476764	11.8704107501503	10.9466328559493
M362.1454T1.2_2	12.8106616969676	12.8917754559774	12.7058505961473	12.5641869189892	13.0441783630117	12.4259773763663	12.7855489891873	12.5613053835049	12.3536107358848	11.8474763635819	12.6755552462962	12.9651003463887	12.6675298342886	12.8181712359235	13.4068902205556	12.6796847912493	13.0017179599983	11.8481293955926	12.9946221210071	13.4274079739092	12.5752714612877	12.5929796271498	12.135702683657	12.7920487636013	12.4394067976358	12.231470701941	12.8861373995759	13.0884463595889
M696.3473T0.8_2	12.3839760751754	12.0487335205077	10.9953226349509	11.7434028235767	12.1028368021174	11.9285846528263	11.9730686681723	11.4881526594831	12.3526325419163	12.7098810245773	12.2459958501188	12.2357666460146	12.375590767079	11.4324757934919	11.4447811338192	11.5699869289425	12.0961654413743	11.3878796846149	11.9062402829382	12.5326316632571	11.586327760291	11.4138662012645	11.9131334481959	12.2491300875456	12.1377115675661	12.0348150187513	12.1207199487913	12.2779053204321
M345.1384T1.18_1	10.9434492748966	11.0245809439009	11.6244499326673	10.8766787096293	11.2307714699396	10.8271829214685	11.1414449569161	11.1401397516121	11.1540372983598	10.7539142451075	11.2328144448829	11.3505194952547	11.6408401035384	11.3578030037425	11.6014775246866	11.1950359847057	11.0010499999004	11.0813361735866	11.2615187010066	10.6954261873066	11.6672736645145	11.1387006826572	11.7310048263633	11.3350779897058	11.3228237135177	11.0031910809485	10.7774705356373	11.5888482311331
M710.7388T9.79_2	12.428913455825	12.6520809167706	12.4507099642943	13.1858837529026	12.3327759526609	12.0429579331024	11.4187074737164	13.539018564086	12.7307913163008	13.7270584061335	13.0892568550069	12.6585535767963	12.2978312089468	12.8919803822907	12.0949735522171	12.7014602468976	12.4805859841191	12.5287766319428	12.8556682571693	12.5046619996854	12.4397071740402	12.7370143204957	12.0872282852649	13.7262066594705	12.5854528128094	12.2912032912564	12.8864351429424	12.1794938556527
M761.4159T9.75_3	14.0618915682602	13.8111452452384	14.0642484584529	12.6229516745177	14.1854582251378	14.0411191945375	13.6117195877497	14.6377115639697	14.6417905870936	14.772059181801	14.5075476372339	13.9336945077054	14.2662019548353	14.3638117254529	14.4333066149984	14.1470428635559	14.2973898264106	14.3560219033452	14.7448015843759	14.0173276739472	13.7362737507121	13.9127734735	14.6694032150566	14.8855183058208	14.0950536507123	13.9677427874767	13.7540648544011	12.8993201286864
M280.2635T17.4_2	20.7507647048911	20.6973799684022	20.6120152170726	20.4966992259333	20.7222341135524	20.6662181962186	20.7629284119028	20.7970359253035	20.7998222657032	20.2171690932108	20.8634620344262	20.4268215911123	20.7584329408124	20.448014186025	20.6857169278593	20.9718403425506	20.9412086431953	20.5513070320222	20.9153766465885	20.8921770692151	20.7008094055806	20.4629509607518	20.6465319942886	20.5959969070917	20.4602963268658	20.408088433535	20.3703845184009	20.7045655225868
M685.3466T0.81	13.6422110039152	13.2632109459841	12.6570261861978	12.7174440145631	13.008277106124	13.5060565696563	13.2983477641576	13.1448845767719	13.7184728358833	13.4432052082998	13.5459153482343	13.5274578163032	13.431609693095	12.9376490221794	13.3634403138187	13.1781332725959	13.3669506815692	13.2432518321655	13.7921347491338	13.3847782379101	13.0486397445503	12.9716784827474	13.5707748932449	13.8602275299527	13.2420643473124	12.3657598602789	13.0703199798503	13.4360461229396
M617.9185T0.8_1	13.1948691333697	12.5687815243115	12.9504266862894	12.8087666649377	12.59846467888	13.0656255783674	12.9481801129706	13.0549510399282	13.2042118824153	13.2052767721614	13.3466323512625	13.2088116435589	13.2435675283062	12.9602957539794	12.7850131814142	12.3828556156999	13.1723251026868	13.1654371904599	13.25730743303	13.1990785847846	12.985529616367	12.9007746753729	12.9163514658105	13.0030934626048	13.4176439656519	12.778146008137	12.6548280292845	13.2013948614268
M962.8556T0.8_2	12.8229256200757	13.3192562581745	13.0707636982217	12.5638282673258	13.0599612179096	12.6793612566474	12.7718157921478	12.481207891146	12.0544876531884	12.4148964655756	12.5069586467668	11.6132735332889	12.6911977223545	12.84288827958	12.5973135013366	12.8894605627452	12.9368406553445	12.615396040384	12.4333735786559	12.2222043972539	12.4963891074906	12.6555242431003	12.6517180915485	12.1432849956205	12.5523241428073	13.1950922619352	12.8821251081482	12.4650416219411
M537.3747T16.29	11.9837744149878	12.1503869071868	11.9199704340725	12.2623387198204	12.1112832112313	12.089733790116	11.7629309290024	11.3844111088322	11.4561535951978	12.2620893071163	12.082746266899	11.7386172091254	11.8953292158711	11.8777529897932	11.9181321627571	11.8754439290546	12.0652430662416	11.7830180337295	11.9909221462472	12.2227543897788	11.772333222385	12.1358549050185	11.6991626598724	11.8273881376223	12.0406276715692	12.0683395570548	11.5366872986547	12.1075441798282
M925.3758T7.92	12.2663015615299	12.119654309812	11.3980905515228	10.9546220568596	11.7352003444534	12.0994211746505	12.3358208459647	11.2462392991139	12.3061503196372	12.6603461635406	12.1757668348046	11.3585401379869	11.9195044676943	11.6225894056198	11.9266884294803	12.2066597741133	12.3413939690413	11.0050497260304	11.9803595175035	11.4977714492108	11.9372502718856	11.7937356026088	12.3820099473908	12.0050126525768	11.5003007058006	11.9226856743851	11.1934412768117	12.020984731627
M821.967T14.71_1	13.9258939934632	13.7012346577821	13.7347210513939	13.9063517366897	13.7203556500128	13.603125149937	13.3836290124187	13.2350045347195	13.1552641192552	13.6207885963593	13.6748239295869	13.8622035310017	13.6462155585308	13.3985348867717	13.4330700506409	13.5044907946137	13.6297026233725	13.1351711959261	13.642193467902	13.5338970462967	13.2838122205458	13.8934808027656	13.2027515511779	13.440555054051	13.9572841064898	13.8200578058274	13.5333883120972	13.7947245908879
M706.8781T9.77	11.7868453584006	11.8100532096231	11.6657113372824	11.4309919604461	11.8844888602108	12.577273409949	11.7005912959314	11.4764118130486	11.7508331808449	11.9116969720699	11.527131623485	11.0681805880091	11.6098327413434	11.9580989637034	11.7958057318241	11.8384207746595	12.0071498258579	11.4323748030539	11.750561396581	11.6968570045101	11.13127126007	11.6478846688482	12.260116207173	12.3698993749599	11.3626064472999	11.9578807814548	11.3121747252835	11.8031159962705
M226.1439T8.56	11.2377376285247	10.9044500227595	11.0456439034383	9.75108998447993	11.2558873924526	11.5406933469552	13.4518007870655	13.9370199672876	13.1756719574112	12.4954936555803	13.062255594932	13.2050091116327	10.9011717773517	11.0197723204115	12.8454102974007	10.9160673319827	10.7546078766596	13.2984708564129	13.3620035084166	13.1537134508099	13.2192924331152	10.2875612730242	10.6363098825439	13.5809502338732	13.9200367242445	10.8352525065886	13.9162957125714	9.85887568529211
M444.0758T0.9	13.9000748900762	13.8506839662248	14.0420441775457	13.6284171502551	14.0363976159989	13.6540242293456	13.8401977774432	13.9314841485723	13.7968956976759	13.6001170595374	13.5357755690358	13.8934808872195	13.8538091080882	13.8126109831264	13.8273654240474	13.8627213062424	13.9884772599178	13.8044213790961	14.0512036319359	14.0640936369251	14.0309107164668	13.6313779335907	14.0244741700526	13.7099506832501	13.7803723263263	13.5319178433901	13.8687064157882	13.4650256300907
M544T15.4_LPC.20.4.	21.9428097482744	22.0548359606551	21.7689940920879	21.971548716152	21.6163300106153	21.8627223066694	21.2802338524247	20.866823778088	21.1551004970191	21.9534398588725	21.805460562907	21.5785957949768	21.5988833361213	21.9493041348245	21.1986541403144	21.6348945201322	21.9400415132698	21.2297248711834	21.3627015213885	21.3680585791636	21.0226378154448	21.9897937191181	21.4376360220561	21.1436583127612	22.1851354102757	21.9114168566333	21.9575529337429	22.102060120964
M956.0262T10.75_1	11.2199663847363	10.991619169057	11.2205694507001	10.9241257542054	11.0139220885119	11.7014687570239	11.1600568724721	11.597898541378	11.2227454594481	11.4868767635421	11.6531765726867	11.439879114041	10.6492298311336	11.0660094907133	11.0469681355934	11.317456625992	10.791878649055	11.6226413682342	10.8165189545736	11.3332651185667	11.0766480214513	11.3409708355755	10.9948761428759	11.6692669579273	11.3779894053665	11.5662450278746	11.4349682111669	10.5189985963059
M950.3112T0.8_4	12.4354960704128	11.9025548054942	11.9829477320506	11.9758662030639	12.4957946792365	12.471887227611	12.5559534449158	12.3038818993289	12.8901882220906	12.5954299391909	12.8931280991716	12.7602982322858	12.1807479327115	11.9873925123867	12.5876915185738	12.5184600581235	12.3190475143419	12.6313413286287	12.6269326487034	12.2302451937263	12.2709993049135	12.2409380648245	12.3061534726323	12.6563650992628	12.2302431820306	12.1067534161808	12.6804943831101	12.4508859959542
