dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M191.0925T4.02	13.0824247872951	13.600230532365	13.0647190973791	13.3745814703792	12.7622930560384	12.626382211265	13.261567160403	12.3787147091941	11.5476347047373	11.2254854967423	13.711084705869	14.0296738456538	11.7311437903236	12.5937527811497	12.8494617936766	12.9156676064856	12.1115533841219	12.1700530511187	12.5391179933666	11.4178371289452	13.3311319259821	13.246399944106	13.9783577667729	13.7284134594233	12.9142411018209	12.8908240559563	12.6454093136588	12.1346724421152	13.4271264685603	11.3876616502965	12.5505265664768	12.6875205080492	13.2357750348768	12.8605733839006	13.147904206641	12.5474575120807	12.9663232183428	12.7870394133375	13.7012026811867	12.9884229336183	13.7607975170663	13.1418629080097
M191.1114T1.7	12.7361974093362	13.9445886009417	13.5447029917631	13.9508398550742	13.1810850010276	12.5396437316203	13.2151429828816	12.6536555316282	12.4034647056687	13.1884294374242	14.5281329328432	14.3562846047762	12.1665406258116	12.9337644561714	11.3046377855264	12.5065317780246	13.3774429412536	12.1617044577307	10.3004872445486	11.2406347578104	14.2178525221131	14.3710907731888	13.5665603417506	13.4988493224472	12.8430816735221	14.1525670412377	13.0705891005861	12.5936452139104	13.687953954362	12.6182373631322	13.1204906424174	12.9290034308189	14.0986197935192	13.9941453486925	14.1375118696798	11.300461126189	13.410595046522	14.0229372040629	13.3405860184345	13.3728250054098	14.8732808046874	11.9140966197623
M191.1223T5.33	12.7834880156527	16.1857182212855	16.099155979963	16.5208969376572	14.7006109503768	16.1235794280647	18.3488678377437	14.8090041665968	15.3420897125775	12.7115369297501	15.1991471494589	0	15.6255881204049	15.1022705132323	14.9893534993637	15.1596068105143	14.2400751480585	15.4359856275019	14.653806649876	14.5361104420452	14.7548087286851	13.4164501859146	16.4705179840036	18.2074828045599	16.0473734046034	17.3564882632324	15.8611392057701	13.269599878229	16.6915145153897	12.7857464574878	13.4245286186169	15.4311596154859	14.6626337328596	15.9393443571965	14.458010390169	12.7229495468354	13.7389082582837	14.0175087419148	16.4661930678468	15.7687224062244	16.267510317852	13.3574381639684
M192.0334T0.92	17.6030099244325	18.2084710392007	17.1776872405139	17.5781374267549	17.4117373181667	17.0935414544748	17.2301452319267	16.9475078526189	17.1793733105861	16.4784703878248	16.9040765681395	17.1762598012632	17.4240728560252	17.7736112469029	19.0683549786654	18.4645206908296	18.4748844692353	16.3369751363532	18.7334939324894	16.4624606670799	19.9529755383817	19.9642251361637	16.9774445717674	16.0195017516066	17.9224220065661	18.3100868181346	17.4451119191206	16.3409976938808	17.1653817185197	17.2858552037447	18.6077136264359	17.8921422100561	16.7133079327917	16.4676612077816	17.133672750941	17.317013392813	19.3790285026472	16.923460184736	18.5245078359952	17.4496405341887	17.923567249932	18.2765046000256
M192.0627T0.66	17.1305202359412	17.4163531701424	17.0444189163378	17.5039738821606	17.4671497301927	17.014829542656	17.5707760201538	16.5775736850449	16.9620167595148	17.2518608258825	17.0932169336995	17.1669392299148	16.9494228386513	17.18059164606	16.9296017891844	17.4952469173879	17.03339181123	16.9831957799622	17.0769237538259	16.6159896285018	17.1077917719336	17.0157451398442	17.4619195271473	17.3348488592569	16.8817090469202	17.268219683172	17.2897818616358	16.7579058280436	17.3765857408865	16.9152584587155	17.0102895638988	16.6836005455995	17.3923319795905	17.6172288230079	17.5829671899219	16.8955685036396	16.8713783365177	17.2091924744598	16.9036785732953	17.6552887699225	17.1038724570366	16.9493621421498
M192.1239T0.82	16.7691994674437	17.596447462757	17.4203087174753	17.1082615336773	17.0438743952758	16.7631801985481	17.5507719963101	16.0898717058455	16.2928924042809	16.4557529466191	18.1417020433319	17.9942936511713	16.4894954396564	16.7549572462168	17.1182170278989	16.8294437122864	16.7512082508167	17.261944429112	17.4493575370621	16.7203909527338	17.2549810634925	17.5066078595151	17.8713999293694	17.7622344243651	17.5533076795847	17.4862832083103	16.560059238988	16.7296351666602	17.4442494827658	16.2915616508907	16.4868280244898	17.2180241594152	17.7298978793334	18.0257363917882	17.7490209150192	17.0227216165585	16.7350124232986	17.3129600492636	17.7566616486025	17.1799970020353	18.1833742176387	17.2991023617097
M192.1508T4.69	10.5551675890869	12.1845382449081	11.8400716228142	12.6062570981013	13.3124799816101	13.035815135116	11.5012447977414	13.7959810047904	12.6252766247678	11.8472175478891	11.1268356019418	0	12.6534868202402	11.1712551850199	11.5698755726848	11.4633575871832	11.2255741354546	11.7780355749825	12.937608294356	11.5253444590232	8.4123176980041	12.3967095374615	13.1807306809895	13.0058955191309	13.2082191644849	12.2679299615054	11.4607317566412	11.8517336241596	10.9172573324694	7.66248894037025	12.3091526014007	13.6713774223626	12.3438302706793	12.2119401114394	12.8984967808596	12.4304856297474	12.5364843096564	13.2421667286817	12.2045827816561	10.8494722856726	11.4746221545724	12.1103945441745
M192.582T2.71	15.9948806050878	15.6837852903428	15.568076875424	15.3604140800113	15.1062757748016	15.9111682325865	16.1535146852842	15.9866143886145	15.6266793816479	15.2651803378072	15.8310318525788	15.179863858493	16.0045959797561	16.2546650801614	15.7996870687438	15.6796641291039	15.6745909487789	15.0753235289327	15.8434136495451	15.2562647008568	14.9909614450349	14.889160099381	15.7780641447483	15.7568946746049	15.562660107587	15.7180093657439	16.1252139536858	15.4313812666095	16.0028232044135	15.350107567052	15.6228886397383	15.2294308546181	16.2267202336024	15.8925919151775	16.5487345284864	15.7092007986318	16.2415213035728	16.155163446727	15.6535032031003	16.0042619684071	15.2677286328859	15.5766683821387
M192.5827T4.51	13.8861249991103	13.2848170227494	13.2136810396063	13.2956966791778	13.200119179291	14.1216003584386	14.1321758427547	14.1223075610692	13.9479509629731	13.2059076317917	13.4597615037011	13.034103727447	13.501751551991	13.8288226596707	13.8483412634276	14.0847621205478	13.2483019214549	13.2309273448676	13.8350129673306	12.9161409966102	13.0815069933636	13.0988344917194	13.4562524045047	13.5408076806416	13.6821502165689	13.5712518007618	13.7761738466557	13.6296480376842	13.8615839608859	12.9610590925442	13.6888426038037	13.6069885167832	13.4622084668057	13.3414405785741	14.0036289199185	13.2841763344493	13.7204168857929	13.642918426387	13.4165381157645	13.9202719398947	13.3046729073337	13.1037080651863
M192.9995T0.75	15.6136659156779	15.4470064262254	15.0675835456029	15.1594317940193	15.2113425602129	15.1478157504144	15.3095855093677	14.6253560280941	15.5025007228009	15.6474020361557	14.5970200354889	0	14.7751556791062	14.9362916169464	15.3192706834102	15.5533543737742	15.9510618103937	14.2866757131225	0	15.0969466791349	15.4011021140253	15.875037858537	15.6138504753398	15.3491637226471	15.3123433570339	15.3624900954057	15.9858017865276	15.7568865847075	15.2907537829216	15.0012425793874	15.0014440497325	14.6768572633054	15.0942578967236	15.1097306273671	15.2448816514011	14.2580848721593	15.6252812482821	15.3538697449659	14.5990693653784	15.3880649948607	14.8991635005478	14.7111765074371
M193.0653T2.87	11.0495428945149	13.9960630563258	12.1932959249184	8.51986433337413	9.94630133864824	10.9119268798593	7.169426791711	10.1990608561324	9.6162772863859	12.9698736530683	12.4620657254294	10.2346490260588	12.1003436605408	12.6401048875271	12.3416843784384	12.4971622576713	12.8188579528796	10.7637373207195	12.4174822731867	11.4622697127779	12.6914905552926	14.09796107268	11.9575921727274	11.2024403803703	11.7814669149792	11.8568630067814	12.8604075977662	11.6856821632027	13.22230434966	12.0954443249554	12.0835792115143	12.013738047895	11.8579944279468	12.3289322766084	12.3089374917961	10.9120369610606	11.1807317498836	12.7367523315826	10.8976342949964	10.6427439195057	10.5437577120463	10.5818752080228
M193T1.6_.S..Cotinine.N.oxide.Oxo.	11.8357831197501	12.6380034187945	12.0073942073772	13.6925673743516	11.373401378401	11.2772963659231	11.4858616432332	10.2680793230339	11.6250834665199	11.5810255346426	13.9594530985744	13.1219621166995	10.3677876164463	9.10988753049877	11.6152092536154	11.8838434573378	12.2827807798231	9.27252020134583	0	11.1005676748621	11.1707624512851	11.8215134000939	12.4632608517773	12.0012388204239	8.06144508824355	11.9349226540805	12.7002472371546	11.9024736298043	11.9293016047372	11.5171415189593	11.4115505736458	11.1955321464959	11.8790966255208	12.1222632035384	12.2241384541915	11.0454521453868	11.3136877185285	12.1706579835621	13.4759315094459	12.614698645286	11.4899887206243	11.323005345294
M193.1325T1.47	14.4215146077033	16.0781180641163	14.2053049795593	13.7479575988926	12.8955747583357	13.1093310790715	14.1193837094884	12.367537276845	13.881574033689	9.83069445981304	11.8865224285944	7.79772412817131	12.8949171506159	13.322148156795	14.2713251446139	14.4608979285928	13.7123170318146	12.3401424917258	12.3882790090013	12.5802072417752	14.2715103852879	14.9171922416881	13.5515279472781	13.7797750219724	12.5143143530589	14.191966742244	14.9436204215116	13.3110283402551	13.9942872882228	13.5440390515606	14.1749832067976	12.7169885716346	14.8477542951282	14.6644029287496	14.4799592148102	13.3371795024412	14.1914872977053	14.4864819574028	14.2335449210967	14.7230952398319	13.7344522158569	13.6544709263265
M193.1447T5.07	13.528951061686	13.5650307155173	13.4244248634563	13.2915899075314	12.918004287195	14.0473239004439	13.818780306541	14.1437479472122	13.6689830268229	13.1743482324009	14.0715072876044	13.5962742863062	13.2567684620055	13.9641656760765	14.0631914415398	13.2769812309642	12.9757842803442	13.8587692299899	12.8492249705649	12.8351617182124	13.6356989125827	13.6320675285647	13.6967275895159	14.0165232688369	13.5058234531301	13.9767684609416	13.3579619079785	14.5589451831761	14.1952850574654	13.9871721180518	13.9931366568594	14.9670463007052	14.8867216966866	13.1926797181414	14.4659996168697	14.189860932209	13.0292315526974	14.550998555638	13.6917602208518	13.9138084149851	13.4694193891985	13.5375746266933
M193.5907T1.25	16.8919267136982	16.8585721459145	16.7510832744989	16.7717058779076	14.5444434424653	16.3059120272372	16.2089620346173	16.542562190698	16.8421961520238	16.3281875082053	16.2941676622824	16.5092464103425	16.4582309480581	16.7930276979456	16.3759470000974	15.7019857360335	16.5043255767534	16.5842991002324	16.8761805928138	16.3165915279451	16.8843142948391	17.0695630936524	17.005984615227	16.9648663383561	16.5628192678176	17.047074401676	17.0216864611093	15.3971313414329	16.8969759590203	15.5821807874623	14.9760258493461	16.3205201664496	16.7458837072944	16.4067118523461	16.7749200416941	16.4351981985898	17.1342036246044	16.4526965590981	16.6938679440077	16.7450145446412	16.5695710366159	16.5089191237923
M193.5909T1.01	16.8895272557526	17.0481682734776	17.0504517766674	16.983982447165	16.704136956086	16.8344718886719	17.5818831634261	16.5858636311648	16.7612698122186	16.3398364308252	16.5124861891779	16.411016141091	16.8318666727777	16.8806857246809	18.3225345154218	17.7627061100309	16.9928329506079	16.7903456238073	17.0585603995308	18.0707512599288	17.1490993794284	0	16.9398649061641	16.7934522662885	16.6007827149966	17.0895704756175	17.2191979115795	17.0119595248436	17.1878254961145	16.2896179167315	17.0364343178563	16.6711086988868	15.7996981756094	16.9447327928057	16.8007006240887	16.6289036166739	16.6493539433341	16.7799649411511	16.8922995108568	16.9862512053177	16.6194685997437	16.7254140667309
M193.971T0.71	16.2015069155073	16.6460330750453	16.2594292854368	16.6641049387722	16.6264320418795	15.9435009968826	16.6760533248573	16.5575086488127	16.2360607728385	16.130236465538	16.3256675191197	16.3394784163143	15.9550126486007	16.3250509122796	15.9818461902195	16.2487941201186	16.139289700074	16.0716324169047	16.1961564454653	15.6693179576444	16.0493196563118	16.0583748697525	16.3657093333153	16.2553859579392	15.7681922209003	16.3577605002353	16.1372575476567	15.7980117145702	16.4178456555297	15.8204241697269	16.1600695200862	15.9951389568015	16.4876626523871	16.6605251796402	16.5960148908342	16.0994328368012	16.1691673318585	16.1792541706538	16.0825588135277	16.6874952571487	16.2750923770807	16.1331827279301
M194.0491T0.87	17.5671603168553	19.4500209756913	18.7043636552413	18.5738306105158	18.1699591054518	17.5221871289237	18.282912618368	15.7904584365962	18.3991714453565	17.7895450979575	17.1879286337615	17.4293789743628	16.8620071570557	17.1471333147239	18.034327012485	17.867835745381	17.6169456567568	16.5069251944908	17.4620529996652	17.2076642705835	17.5663778522709	17.0550908247848	18.6110843271284	18.5459681691303	17.8781533881313	18.8907875627954	19.0242910677802	18.4663698655765	18.976240245601	17.6645622920351	17.2959403724245	17.9700949628399	19.2373528961405	18.9844151888577	18.2904648174052	16.5474467990465	17.5542161458289	19.5561678826484	18.3079805420681	19.0507345227286	18.3980598405398	17.1677820249982
M194.0492T2.07	16.2613474854523	17.4795858634708	16.3726562075315	15.7550032695445	15.3837633222014	15.0468270719501	15.8642895068635	14.0445287004414	15.9257006223963	15.124280792678	14.2855316127806	14.0844439163176	15.2009323787557	15.1614089439612	16.0646948097397	16.2220725399524	15.8742456789348	13.6261130804024	14.8281863876255	14.8678596758816	15.3634525342291	15.0589334353489	15.8991262493129	15.5581752091468	14.7542653743933	16.2973615236574	16.6605177844075	15.6469558018161	16.7348410622136	15.1518563258813	16.0761442213854	16.3494971061862	17.7038002968254	17.8232718617156	18.0827438780056	14.8488013219169	15.9944625204353	17.9927888275239	16.2412463958567	16.6498924623795	16.2556368571119	14.9101186026617
M194.0673T0.99	14.3438294074244	17.1919779444526	18.017405133171	18.3419226386195	17.1869256345826	16.9548739004815	17.7159246871909	17.033037127307	17.5388666857577	16.6806843892037	18.363162091173	17.7560289630298	16.5612330182401	16.8481072656426	17.7205704983062	17.6679069000489	16.4753427416677	17.5427476735186	18.1450454986013	17.1999738946139	16.5301494628026	16.7882507123061	17.8627070435975	17.1143765490783	17.6696219794562	17.4386147881654	17.3328469958781	16.9970411431941	18.1853001689336	16.8307815909502	16.8821970750459	18.5890987104885	18.4112453343357	17.9212953649702	17.8328736524162	18.8812407217139	17.0693777929982	18.6774831342125	18.0075719924332	17.4570571983323	19.3973136635725	18.2957180376065
M194.6324T1.43	13.0427052955379	13.0947507400846	13.2140536273136	12.8683278993232	12.2939040740903	11.8818442686152	12.988116551169	11.5837374104186	12.9665481617186	11.5488066872612	10.1812054403416	12.1441131555456	12.1193555590459	11.8962345719425	12.727444046529	13.1283863403579	12.0948006546581	11.4442788103848	0	11.5330176148888	12.3430820815255	12.2713220256033	13.1222745846164	13.216589859763	12.2075498414927	12.9775384264673	13.7622607214354	12.9574261779529	13.4897897813278	12.2571447515946	12.4501533878307	11.3450419947003	14.1396051082053	13.0448088854035	13.6754272228982	12.3464789096786	12.5273572018447	14.0563096452261	12.6476668970586	13.5113745575103	12.5922086709926	11.951350767149
M195.0662T6.95	13.410806688375	14.234313091376	13.6027560997081	12.5595309685052	13.200758657734	13.2711051751351	12.0563382953266	13.0817429902058	12.5202134298863	12.2082736235605	12.5726841571772	0	12.8933984644238	13.495921263497	12.8330544377894	10.084832310552	11.5633733349669	12.5415895557863	11.0889538149224	11.4277157090925	10.4370151906997	11.3845145711947	11.6679088798704	12.8774135786859	12.1729865009919	12.178116297081	11.5969144324432	11.4935387536199	11.9645998832797	14.080767779019	13.4536513254399	15.7454365611306	15.0468519228883	13.0128448431899	15.17132340239	14.0700844551582	13.123787168536	14.6897405561225	13.5986789129894	11.1742478277559	11.0628801455495	11.09747348645
M195T6_trans.Ferulic.acid.Ferul.	13.3286820895023	15.2635789642818	13.9461557894303	13.7817934512215	12.8288042722355	13.2593563983331	12.1690387943381	13.4682841203356	14.4656288667253	15.1051999020507	11.2284143866459	12.9337582144272	13.8107570683835	14.2083646434276	13.5164863883817	14.3013549855056	13.232616697833	12.5450983156154	13.2672111435949	11.9734977065249	11.848529540154	13.3876539162375	12.6997443161087	13.0731745422272	12.4741031929318	11.7057164234109	14.3912435469776	11.6329621386267	13.7770601009952	13.810093998893	13.9376841718159	11.5784200960741	13.0330062200248	13.0550033519384	13.0465030012259	13.7240619496414	12.0055179471581	16.1641107703556	12.2769076478815	13.6208786231797	11.420280733905	11.9899641872138
