dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M549.6198T2.13	14.3890191686596	12.142154086124	13.0296253364993	11.3813783511757	12.3590910762319	0	16.8490956728398	17.0550094778721	10.0193087901298	11.7510326133444	14.4658001227857	14.1308708946692	8.32742282071508	9.14574312959608	13.2406710713239	10.7393495645217	12.6157171392456	14.4297433151784	11.1288974650061	12.1454194658371	11.4633656004635	11.602785288757	14.0807852587014	13.2995277213128	18.1803451803689	10.9193493422742	16.53331549541	13.8097303765667
M433.108T0.94	18.5509168909868	17.9844340506821	18.2087279352136	18.7881248905208	18.5507157469511	18.0864721272873	18.6294151218464	18.7319940175601	18.407102908385	17.7590335865839	18.0535006105468	18.6272132805869	17.9905536894544	17.8451480763184	18.4069907463668	18.2510495999595	18.800007173356	18.7011299350301	18.5204501437085	18.6583805774859	18.3282856692562	18.1588784470546	18.7912830613445	18.4330621651057	17.6979139204275	18.6008356000081	18.026203553144	18.662713345491
M481.2063T1.21	16.6052366676788	17.8056160098367	17.7586470243217	17.7848684354653	16.8775583399582	17.3028266469766	16.7417896717345	11.2301931146685	17.9081910788511	18.0773556060958	18.0945900276857	18.4742063915733	18.2199980629615	17.2087406595165	17.9348819497	16.9099469345075	16.7911838253873	16.4282041779371	17.3698939844103	17.3628212113291	17.3333846239604	16.0346531811365	16.4375022012212	17.7095774003997	14.1316685535779	17.6011585726183	16.7576051328389	16.0742975251034
M431.1248T2.69	15.8697537383453	14.8764849549515	14.75245139166	16.8003136780027	16.4243678383612	15.5871914387857	15.7072799897426	16.0447165356019	14.2543815030929	14.6031291806424	16.0798472993459	14.9331283592751	14.3906639393794	14.9635866250377	14.4682040528887	14.5297179637523	15.1826739999416	15.7560507998913	13.1814057967517	13.8798404116373	13.8522450910077	16.5192821992381	15.3649973710442	14.1738349333116	16.0142536371716	13.6974446823658	16.0436224219658	16.2456918907394
M161.0302T0.65	18.7106727182839	19.2307791466227	18.429865249184	18.4622204440096	18.1401233119318	18.4217836076486	18.7797928818928	18.2632802179048	19.2084363460612	18.6459076672101	18.6929805293091	19.157824249321	18.8958847500886	18.8155280968866	18.5926599498729	18.5996088519426	18.909125642155	18.5438818483932	18.7089180899319	18.0012929413801	19.1215225082142	18.5158900883907	17.9132331965786	18.7441592361379	18.6249954450452	19.1894981846213	18.3187530105465	18.1906424219534
M655.9395T6.87	15.4246501658735	15.6726714462395	15.2850644203229	15.1907135551324	15.5126380116507	14.5577037753021	15.4695288302349	15.1884190961915	15.0351533228593	15.0279891618683	15.1703067655924	15.4907906827643	15.6995589960582	15.3574765326716	15.4854501028312	14.9266522073549	15.5005937242801	14.8811451910924	15.2337835459931	15.4722971560612	15.3853073880795	15.2597474729239	15.7643894791582	15.3295610324261	15.5182799674495	15.59673446569	15.5772563971732	15.8752741792613
M401.2056T4.83	14.3065499891783	13.9611690160298	13.6117085868434	12.8512926287017	12.6725923417987	12.7130717317469	15.1235524858146	15.3069533025694	14.0745873999595	14.0606211646296	13.5127721356492	13.9906780364241	14.668819250674	13.7998169953432	14.2115341507341	12.7733639984119	14.0295414263503	12.8371187690892	13.7108032622148	13.4629162799953	13.8786035210191	13.202516890983	14.250199603877	13.5837624868996	14.4938630045471	13.9656307813754	14.5688281633561	13.7032522238901
M451.1962T3.63	14.0472817262288	14.7337341995333	14.41036760599	13.21758794445	12.8659005815888	13.2040480574825	14.2833768162827	13.7131479702526	14.9598264719986	14.7472255811336	13.9455807952602	14.6199304739677	15.0183173902186	14.7961153653082	15.0151761063183	13.2663322237587	13.9875237959372	13.419880355593	13.6169836570229	13.588046338001	14.0950497535184	14.0158307245046	14.45350488331	14.3419120311509	14.4829611023329	14.5381277587258	14.3523517423938	14.3552539144158
M174.8967T0.76	19.058447919129	19.0091029436877	19.1010089258207	18.3761764995002	18.8159714111825	16.34443717466	19.2982433700571	19.076160854772	18.511467672103	18.5282133778562	18.5776730075051	18.862763324939	18.889314353757	18.4420995802886	18.9306801035628	17.3218046069576	19.1148086906326	18.6372084875166	19.0603121000954	19.2802697245335	19.3923282772275	18.1977714643628	19.3448773343579	18.9962239334392	19.1993179614003	19.2540139393032	19.0550979230931	18.8342274897993
M689.3598T6.26	15.8668093917501	15.3521748544745	15.5148663030852	16.4721944434939	16.0540044019623	15.2247110688351	15.758082238306	15.7882476796651	15.3800246512906	15.4743699816627	16.2872266953223	15.7905630427113	15.3786504326429	15.2997315792132	15.6604514999383	15.5353426583645	15.7609105300996	16.4895142920278	15.4028801011396	14.6015726801773	15.5927322382455	16.0665044353785	16.008697106097	15.8562994653659	16.115891727716	15.7977364859596	16.3126920336957	16.4283004240558
M563.2558T5.28	12.5251425230441	12.2525824257	11.8929407129896	13.9102982304308	13.4031468880845	12.9150158961712	13.3065912259238	10.5063034027633	11.8156502695971	12.7337512560986	13.1730194956648	11.5246032518761	11.6674489709938	12.609181893816	11.8542837184275	11.7722920619299	12.8056238858344	12.6744464544242	11.8347619627812	9.88746678262608	12.3130208206877	14.1273993072594	13.437900287818	12.4312087698653	13.9330479504218	11.5537860284319	14.1418865760357	14.6938974203797
M356.1855T5.54	12.3592326752047	13.7385404306245	12.7511963040109	11.4816238556494	0	13.5199514885559	13.4751469724196	12.5272331900799	12.0656707806351	11.1702499479586	11.244519795731	12.1630332969715	12.8898245120842	12.3628048613225	12.5158475283615	13.4948980664998	12.4136411155797	12.8192986302933	12.5627598873071	12.1973283010354	12.8557264371735	11.4266428721275	12.3483553343851	13.6043866015076	12.1791091964982	13.0265068865806	11.8521622262277	11.7627638425294
M138.0901T0.67	16.0286158529625	16.6554304998412	16.090310194719	14.5497554615627	15.1477373743865	15.53317309068	15.1521906064418	15.2621752967486	16.0780350229333	16.3297099458698	14.9054539909481	16.4778680808364	16.8535425176866	16.5451591649675	16.3523103845427	15.5732430190578	15.5874455921903	15.4308951115695	17.0385083848702	16.4713340754755	17.2565619340735	15.32395263982	15.8346852508102	16.8666510968276	15.6338712039135	17.0088378529158	16.1350135795664	15.482555355092
M524.8129T4.71	12.6389287934654	13.0276961469974	12.4312440114165	10.9627177357764	12.3726600825905	11.7936370733763	13.1936605595534	13.2572432825646	12.5169223663604	12.240007540271	12.5924339620156	13.1020776316916	12.69141019522	12.1748163110415	12.5888652754853	12.604972420188	12.9163681443338	12.5995522972013	13.4233274638184	13.2146002471892	13.2275161964701	12.0345589904922	13.0060038433353	12.9765911456031	12.1485317489152	12.5718277679344	12.1158306002485	12.3916088969722
M373.2746T8.88	22.0971605678344	22.2007784824795	21.6867692034038	20.7176234400729	22.0746140886199	22.3553926517319	20.8002598264714	21.3732052620169	21.9440350442501	21.7118006187864	22.0483016767663	22.4654044027468	21.5353649619474	20.8627402310857	21.1328591933658	21.3991152545958	20.1701182230281	20.6140665892625	18.9864982526467	24.7581489800533	20.5869944841431	21.3508073423413	20.5983122390925	24.9978062787751	21.2711389106926	20.7484922701276	21.4198396800962	19.7050686728489
M846.6589T6.19	14.9148683056065	15.4674458344218	15.1856446642191	15.7260394422396	15.6243795488442	15.1117822250155	15.223397758003	14.2767245285412	15.2859827537885	15.3258411087061	15.2851413374902	14.9817185081766	15.0742166803746	14.8705146615798	15.2059193739071	15.0734365972918	15.477394336262	14.0721146178578	14.5323963487659	14.8541930042875	15.1372055074033	14.4738888046983	15.1930495543076	15.3110572731873	15.0346932497552	15.3669593094075	15.0298429354515	15.6461464681445
M533.8155T5.62	11.5799179172448	12.4035582742592	12.3222675766779	11.5451265551646	11.4949028741872	11.2668791644742	12.1714147071669	11.4989980022272	12.5204023969383	12.5154687722505	12.0805056264567	12.0737106003115	12.6542356233014	12.2782940395532	12.5553568589572	10.2449627922536	11.0685113120891	11.1559275216515	11.7838773420353	11.664588641669	12.2854714900577	12.1644229066271	12.4403758512832	12.0945710518677	12.5604105173259	12.4958370687373	12.1861181970339	12.2855986197348
M223.0843T4.62	12.2190657748692	13.1516054809721	12.094449241995	10.7847096975693	0	11.5405958643767	11.6158373304134	12.1523548009185	11.6934928056129	12.3923481027488	11.0658086455353	12.6445953981328	12.958904230613	12.3192194715645	12.3003228832416	11.3106061608832	12.6076020960279	11.6917851047199	12.571789872692	11.7770144840072	12.5757016901495	11.6670377818796	12.5790624091733	12.3931658731588	12.1112461109793	12.7847312854001	11.930585837903	11.4928297020178
M463.5912T5.23	12.1693348757836	13.0364215733364	12.5812522383793	11.1499871100769	9.36885153757754	11.6515118033665	11.5571084998828	12.387138875039	12.5097418600572	12.4854916465947	12.0471895497158	12.5622783794812	13.204029476055	12.2774959172119	11.5838991022378	11.6954662824373	12.3219017324689	11.0621206222185	12.8450834776308	12.7452763541332	12.5951426187673	12.3907339812144	12.6956784627827	12.362856065631	11.5811649288146	13.033376233901	12.1128276887833	12.5944784352203
M460.3805T6.89	14.223847997647	14.4212477889064	14.1712791052617	12.6537089213474	14.3605029285018	12.8998120597305	14.2352552797701	14.1822123227622	14.3607527675333	13.7721549690608	14.0506889056714	14.109407504274	14.299497902021	13.6909804695023	14.1881380877102	13.2182724873823	14.1640869521447	14.1093814748983	14.0638112195297	14.1777279347044	13.9439969921867	12.7786108262409	14.3065625622681	14.4538618895563	13.4701447479809	14.1715026657773	13.5564129834857	13.2311955922151
M703.5254T5.79	15.4980665339299	15.0242441636817	15.4097670682342	15.8571636608775	16.2386169143756	15.5680312086017	15.7328074820898	15.4671993438697	14.5316607629894	13.7926241475092	14.7236895112118	15.1730517300794	14.2142855249364	14.6846267214585	14.83021524523	15.7446888708432	15.8300860808595	15.8906477487473	13.3939224760809	14.5270265658317	14.9603923485092	15.6254869390052	16.0197748443588	15.0081591010272	15.4192549793389	14.8409539343953	15.7006196517373	15.9794544614671
M730.8305T5.89	13.4183494154177	13.4355681133606	13.4005195764891	14.0920219971443	13.8774167106171	14.0973770004824	13.9144708605087	12.9371516846108	13.6978846617793	13.0822811072524	14.5764095529542	14.2169190780428	12.3491710133028	13.1160969631726	12.1557483217383	13.6588844411159	14.2214965317897	15.1094449954501	14.0406343505513	13.2491895279408	13.325477874029	14.045567072409	13.8087565906363	14.0493910576562	12.6894350910967	12.7296725182724	13.7145759264336	13.7912464811761
M376.1732T1.55	15.578913760332	16.0102479427732	15.513943120554	15.0183369115485	15.0877346209578	15.1018665237693	15.5219638465042	14.7191730455867	16.1686356074767	16.3169110846566	15.5086084540702	15.9691909319044	16.4406629962488	15.7117072047937	16.1347743475213	14.9428214931202	15.2800011479149	14.773239569746	16.3366765340592	15.5863590194408	15.9370887573541	15.1059018414358	15.4139718290646	16.2431223001763	15.2770872128164	15.9564002251097	15.4976345371837	15.1505247463181
M175T1.6_N.Acetylornithine.N2.Ace.	19.8078973521892	19.4840404413313	19.3648552493618	17.2354256230036	18.2504379141212	18.4946143574684	17.7437260743682	16.2756086476803	20.2633332268727	20.5538556850236	19.3742286780424	19.65025401044	20.8651020537948	20.4891846261724	20.4688889190739	17.9875273508044	18.2289835987367	17.043782856105	20.9747049831201	20.4878155492247	19.9947977999442	17.0828695610866	18.0511382889454	20.6856591679995	17.2267628081854	20.0694620785409	18.6601840188477	17.693305922586
M564.4752T6.35	13.6257874924868	13.162299429971	14.348268079785	12.8292667809123	13.7662941617624	9.07413091595735	14.5891467916192	13.8022063331831	8.29343646094865	9.48255539013926	12.482753848906	13.326418503561	10.7327231391437	10.3687071498214	11.3461977219375	12.0716185449179	13.7948637793506	12.8704080335304	9.68290154769927	10.6448623141852	10.1231167014157	13.3320053457525	14.0500782482876	11.5984995082727	15.2694077703639	12.9003087928981	14.0223863989706	14.1858251522481
M456.2271T5.39	11.1473014880277	12.1479107583995	11.4933771197269	10.0497372419396	8.42829696263526	9.54761511564062	11.6153180902934	11.1107757901186	11.9520038237085	11.5405049215374	11.7382754068662	11.5824313930249	12.3689354997786	11.9238036163397	12.3250229079921	10.4474020612795	12.013072862198	10.3502670838687	11.4062240176184	10.9336013279542	11.7086848795245	11.6288283898516	11.9394721321849	12.0695793462665	12.4458458190276	12.409928359216	12.031010017618	11.4963474469061
M393.5882T4.96	18.0995556340002	18.5017304344223	18.156903104832	18.3862236372247	19.055063266101	17.5728609178787	18.2812177361795	18.6038637476856	18.2472155909468	17.8546339592274	17.8232840740992	18.3201840052452	17.972293594052	17.8525819192247	17.8190563747014	17.9263152664182	18.5353054094464	18.0209419768017	17.8278684224438	18.8350841280901	18.4286877673089	18.2779477887934	19.075334782526	17.7542571608703	18.17565327774	18.3463598463221	18.1576958440099	18.4779055667104
M219.5433T2.7	15.3908551100747	15.1516751101777	14.8352115319305	15.5824929714869	15.4355627357895	14.972003558719	15.5509007742386	15.1354573280785	14.0121419830466	14.6924800770465	15.1101380657407	15.3592982356389	14.927793348492	14.3256937614558	14.9861808151872	14.352447587783	15.1015165249281	15.4280210320712	14.069965534293	13.7319685707269	14.3445343506811	15.3695248508245	15.4874482262979	12.959135496587	15.7668207198463	13.9512104531617	15.7684776253918	15.714435580757
M639.5T17.83	12.9534925994319	8.54012211889966	11.3026847800444	10.3332446914711	12.8829303092002	14.6682248919648	13.0807796522547	12.4434520573461	15.7393561344434	16.3674810418336	12.8479403316887	11.3190990450654	13.4174932750769	12.3559595866474	13.2286370291679	9.93539421739426	11.383665267699	13.2722345861034	10.9946473556172	14.0373559666924	16.1533060793937	11.8925113106835	13.5084056192808	9.70012727192974	11.8665303146961	10.0011200488732	12.9219101302432	13.4533451501185
M881.3315T5.81	17.4358005220502	17.7549917096884	17.5125740399659	17.66112130806	16.1418586387895	17.133965209867	17.3244465930032	17.6585535248653	16.4686599908112	17.0029569453609	17.5571244124356	17.7254212101984	16.2267078286981	17.5328465382039	16.7652104211659	17.4926015531478	17.7209307486948	17.704569235919	15.9212100136941	16.7415383026262	16.8744296489977	17.8459173586811	17.7046996517894	17.0518044358359	17.595394099149	17.7544745910409	17.7797940405801	17.5803443144195
M285.6649T8.41	15.9393212406733	16.3785727920052	15.9096798945357	15.8093213251913	15.8949892771287	15.7248873181661	14.0761033964669	14.1164154565303	15.9472303285026	15.7055336287758	15.4806196779557	15.527275034022	16.2284911862178	15.8101407382674	15.7963651474274	15.4836963561681	15.1378327031417	15.3976254294551	14.2208530235322	16.2225569047881	14.5385687780923	15.8917055633384	15.1529936177556	16.5350187483942	15.5587872951272	15.7102056361068	15.7526729281182	14.1877787731899
M585.1264T5.41	13.2970536092965	13.54683954465	13.9687966314677	8.78439959320997	8.91207840685028	12.2629716598778	12.8161909024852	13.3848689534163	14.9124945462742	14.3800081221639	13.2014261952707	14.5011671832487	14.1392655008749	14.0536815866275	15.561225899089	13.3728199175874	11.3751873994079	11.0234958686171	15.2852404314363	14.8722020928502	14.4302265997374	10.9384149120689	11.6595543053192	15.0309712181079	10.9590944328511	14.5040692128363	11.7879238545945	9.83950745379057
M251.6673T4.74	18.3706611087487	16.9202317869896	15.9739076521153	18.1347671356167	18.8049609563259	15.4113573476381	19.0927523402679	18.7531016440224	13.2836998329446	13.8872969694972	16.3790211116622	14.235841063869	14.4431075423351	13.8083711858259	18.4402362365211	14.5636280545742	17.4297158870277	16.2335633301655	13.189427780253	14.1577857014417	12.1046163293093	14.984840335517	17.2288427956581	12.7097152736945	19.088675671749	13.144540400683	18.5774864160612	19.1370824085886
M309.1305T0.81	18.1061527164543	18.8813689987728	18.6961097280942	16.0431965173836	17.0955548380852	16.7698079467739	18.7694152908491	17.5607788557759	18.4322804993091	18.5471841372218	17.9204320879451	18.9576263722849	18.6560157385807	18.5956438378587	18.4481276152569	19.309613600266	19.3009137745912	17.966939451601	18.3979384571021	19.5042340823857	19.3322023008282	16.9046778747614	19.1978927418029	18.4927507082721	17.2132175612821	19.136678182604	17.3742162610251	17.3493089771346
