dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M335.1535T8.42	16.0696206239866	15.5200811909671	15.6350578053442	15.5860117618958	15.2849472169946	15.6674242171642	16.0687059388766	14.7085770059958	15.5660193880338	15.3775129504167	14.8363287262184	14.3850758318755	15.305718524229	15.2519614679682	15.2072074191409	15.3106000937682	15.0022477560369	15.0264862797626	15.9883600944623	15.6798351770595	16.1339069963326	15.9321414628693	16.6504768271563	16.8899138685589	15.6471863771261	15.4179232307838	15.60347357122	15.7957296943058	16.0291420657342	15.228124952218	15.6785825767771	15.5646373938311	15.7679122308457	15.6073369749277	16.9551633529096	15.1970709519677	15.7449899946384	15.9228979947643	15.3360841955311	15.480444202108	15.7240658078792	15.058549067512
M336.6916T4.39	15.153291354869	15.1840308992225	15.1183366452689	14.3392845109055	13.7744310489994	14.6790898939485	15.2121991490627	14.4353153318786	14.9495669708175	14.4215212359611	14.582105690905	14.8700408012686	14.4351873551468	15.4842944075863	15.0933199394083	15.3907113675576	14.8207466196454	14.5263533924128	14.5315828023407	14.670161376278	15.2052412419475	15.3144084286917	15.2430658680575	15.088332612883	15.1242645109496	15.5991676103493	14.9074238166111	14.9034155981569	14.728082394585	13.0543508631173	14.1695449485507	13.7806167771586	13.6589540942924	13.1667435997369	14.1350985008885	14.2051143465599	14.3204013273428	14.272220281964	14.751822888504	14.4316221038075	14.7851819017078	14.4546530729975
M337.1524T3.75	14.9824072462121	15.3593042732722	14.6870890144633	14.7107726126059	14.2986876641082	13.8634041123784	14.800993228313	13.8794789289965	15.1754271292127	14.3277662004698	13.2091234713507	13.7958222844929	13.5968353935953	13.6714899589319	14.6164369966929	15.0671728885035	14.3459068113948	12.9822424673058	13.0517620125742	13.3141687129413	14.574781815134	13.399082103158	15.0089816272272	15.0084020554022	14.2512183349445	14.6856113532677	15.4291988725923	15.0851247202192	15.4513863087782	14.2923662992836	14.3533420972698	13.8617446240164	15.3932559858988	14.5275868943561	15.3974758924296	14.3710647212376	14.5223679106352	15.4009904912482	14.9649615575024	15.4568419674904	14.7373492588176	14.3791577245444
M337.162T0.84	16.9862050426968	16.2023623160976	15.7378603708357	15.8212156079887	16.6117265956738	15.6689866082175	16.0669623149908	16.6029996560156	16.8440937100855	16.6992585239801	15.2127176209871	16.6372450408249	16.5509211760848	17.2845357853869	17.2033957908879	17.1481336342187	16.7789696390659	15.8174701953597	17.0380416652299	16.4992041954784	16.4386584830359	17.5985470649008	16.311528700007	16.709072771722	16.5392515898134	16.3156371913048	17.2107507820868	16.9847527920943	16.1567038820122	14.7908093808922	14.9810913008767	11.9563470986684	15.3887638510164	14.4423903308042	14.5126319183834	14.7506747015849	17.0487878489444	14.7531336251698	15.7084426274212	15.4982052018889	15.5637030481294	15.4246330052914
M337.2533T8.13	14.9392178869949	17.3925791910858	15.8890951995861	15.9843656440962	15.7382482721493	16.3456895913112	16.1332777413241	16.0462442775715	16.0401587980886	17.4141537601134	15.556008808292	16.3637030265394	15.1223582992867	15.5221807798632	16.503611178907	16.7593855249121	16.6486859656205	15.9306209176492	16.6567972893533	16.121241758537	14.5133576408228	15.7138807461194	16.3306212406058	16.0513461737703	15.7836816693694	16.5760968968781	16.3484933090829	16.1206769749691	15.82994099135	16.2163456717199	16.2593790118637	15.7334134006865	15.1222041110525	17.5630289465703	15.2859766855178	17.7870324431823	16.3764390572165	17.7088701570474	16.7495158015092	16.0732652117703	16.7875070505279	15.6976465086052
M337.2748T10.6	16.0316387379388	16.7001788224621	14.0039890669403	14.0080760308923	11.9487994405442	12.74272085417	16.9643075371264	11.765974434069	12.5014630677126	11.1119545142242	13.0550077618801	14.1897724841221	11.6652729133881	11.6247086695241	15.4651843981121	13.3816014351149	14.1884277218564	11.3851640276182	14.5891127334509	15.9426673817695	13.9173826040629	16.0629866213231	17.9027014535258	16.8296778322381	13.1167979168242	15.7472380787712	15.8990832749398	13.077436782961	14.8834235583837	12.0095531426648	13.0638429117877	13.5521979763457	12.0823183301536	17.848849313177	18.4249900751618	11.1802841854892	16.0379945969788	13.6008710388324	12.7068574268221	14.3363325284089	13.7617086591979	12.8028813127259
M361.2749T10.6	18.5427610311656	19.1180381500213	16.109987298343	16.0729325700768	14.0090325349092	14.6985816168667	19.4089178370519	13.1712640447489	14.6010228405668	13.5339559810634	15.5368735096326	16.269688066835	14.4846708866785	14.6129265200336	17.9923241314856	16.0448054892202	16.9582134462386	13.6231694659304	16.9359823184003	18.2285201612173	16.7636588156837	17.5999710692285	20.4029083806701	19.5527433179786	15.5501537197462	17.5128835672459	18.6148397932392	15.552034930243	17.1207293675632	14.9728159792911	15.2222598739305	15.5883306396541	14.1984091125267	20.063960188988	20.4642708655523	13.6473999990458	18.3494521032711	15.8094354509438	15.3856570755931	15.8621314781641	15.6020182331354	14.9369427805509
M362.2781T10.6	16.2666324523872	16.9561691497858	13.7177523638835	13.8200748969011	10.6997455385481	12.187688427228	17.2259006304701	10.203836209619	11.9503578580701	11.4141042893028	13.1134439262209	14.1268108168725	11.978109570536	12.4093194615576	15.8475877097219	13.6596143024075	14.7221759849891	11.0977418443398	0	15.9464145243997	14.5260466075428	15.3836070247149	18.1896658651812	17.3200543187107	13.1297705696627	15.2483394172585	16.2943375593537	13.1446231080962	14.8583261289293	12.8861581126431	13.1752825373723	13.1380460497013	11.8100109897957	17.8782735426052	18.2666609388975	10.6050252179885	16.1895189977509	13.6126884704689	13.0382027956268	13.7095623616884	13.2565182848818	0
M385.275T10.56	17.4566153184443	17.5462050920477	14.4914161001913	14.5571453766751	12.3115636018927	13.4245665549113	18.2082374328669	11.4633978412218	12.9900814979985	12.428380803724	14.3068169885401	15.1616967741229	12.6782819666546	12.8173985801131	16.5937011164495	14.3073164471319	15.0674692062781	12.6574709926707	15.7411880829953	17.0030539213188	14.5139014298616	14.8932758141371	18.8072375828988	17.8708756426004	13.8115000257098	15.7274579449965	16.9155213687453	14.003853406859	15.5471291273716	13.6568270188	13.6416910892134	13.8870038302528	11.1824236024463	18.6907923978491	19.2273802441924	12.2977845961164	17.1245488335229	14.1762037530581	12.9697686762574	14.2534463953163	13.9742440475433	13.7403535422691
M478.2948T10.6	20.6377186776125	21.176056043987	18.4047562067728	18.2885468377956	16.1582859645528	16.3690508274818	21.6773163556317	14.7012326654617	16.4776465931564	15.4975209375762	18.3962892796391	18.3728496146045	15.7622872710072	16.4469056147767	19.7798965471409	17.5369860175719	18.6646441999818	15.9445180735457	19.0976839298968	20.1500874148765	18.1571565411597	18.914411316973	23.1413848760478	21.3116459573804	17.996869689421	19.1215805947266	20.6665869952144	17.2456995121691	19.8033801740382	16.7323149596089	16.8358383930944	17.4717370562342	16.1286046660348	22.3561828395476	22.936954760129	15.5803145497659	20.3607744011863	18.388291105621	16.8442365008652	17.9745914096103	18.1510025109701	17.064911516566
M479.2981T10.6	18.4498543302357	19.023095934758	16.1501873951725	16.0523462166281	13.8971761006459	14.1728758269429	20.0532366371631	12.9095886154343	13.876890877462	13.524699089251	15.2524771203727	16.1321898151283	13.6157092818343	14.5280852563819	17.5028315220961	15.3345927151185	16.436192313515	13.7431662597289	16.864617549919	17.8876793298174	16.0919089414671	17.8633240347735	21.0667846188193	19.173476196482	15.6613254446511	16.9613557526922	18.1252962250527	14.9614937012617	17.6086839499603	14.8280397790209	14.6564570911518	15.9948545287795	13.9216633844908	20.2397925829754	20.8816348361916	13.9480984206292	18.1244513230929	16.1712708548145	14.8212228568808	15.9632841801962	15.8952919760931	14.8614135080763
M480.3006T10.59	15.4713145072903	16.0608075846854	13.2536389092013	13.2278682667891	10.7656346964397	11.0088618557636	16.4599563569912	0	10.0841916858813	8.23987448027452	12.3067366156615	13.2462562501882	10.3755942972573	10.4743995860242	14.5792987400576	11.8736919413911	13.4313316286301	10.134148952124	13.829134962874	15.6449814237955	13.2240555817046	13.8166794096505	18.1141185834003	16.2494632492189	12.0740051490668	14.0008656355305	15.1613584328917	11.9000858820903	14.592973629785	11.4634841887503	11.4979702084157	12.3083164045102	10.501545730071	17.2867629839887	17.9038848240917	10.0508175312988	15.3471392937802	12.77857273482	11.7392044202707	12.4477453208885	12.1611708311297	11.9066215935662
M502.2948T10.6	23.5422079049547	23.9847946302416	21.5150619140535	21.4125739152948	19.3199922940611	20.1820815137629	24.3241238145173	18.3831617114586	19.7517149948764	18.9857157515241	21.110302651939	21.7630519074844	19.851004436214	20.3671952220034	22.9361678554783	21.2049014766916	22.3294543203436	19.115020924934	22.5583720284779	23.1773662952938	21.8775398850809	22.4553194641582	25.2462582863863	24.4136137865542	20.9005766029192	22.4896863757617	23.584939249626	20.7962255320141	22.3178825533512	20.406163593872	20.7439895610689	20.9509266352239	19.4146994932085	25.1828746769985	25.2803379181947	18.8627162007319	23.3071315587662	20.9535494445813	20.7074583621509	21.0844908705465	20.9942575267997	20.6814970762895
M525.2801T10.6	16.4746663718232	17.2694625914627	14.4539284775847	14.8854377044596	12.9310827272595	13.1909377052435	17.0250777356475	11.0138203585417	12.6477508879383	12.2817898614544	14.3227404218645	14.6959352873393	12.8105198789356	13.000767410709	15.8777942840356	14.2813063357539	15.6115269175727	12.1772521694273	9.00819161739286	16.3225610031207	15.1421605493364	15.3717503792232	17.8783047544402	17.3449896739259	13.9402534936958	15.4570726698565	16.7003040337267	13.9413201231954	15.635987814939	13.610113381604	13.8286113487014	14.2645803710246	12.681417846358	17.2681374182389	17.9128636890905	11.9950823949825	16.2341365818237	14.1470955577701	13.8098897258995	13.7701509915913	14.0137739685069	14.3268994177857
M526.2949T10.56	23.0452897027472	23.2748777633436	20.400665029587	20.3282315664686	18.2774961247879	19.4313918811938	23.5396892610456	17.3670416925286	18.7381598962432	18.0490037965872	20.4365034090456	21.1755522563203	18.7971113193805	19.5823903162904	21.8355898419372	20.2910993831745	21.060065966585	18.4445407894041	22.0199777562161	22.8120271585354	20.9523808618011	22.0836543498364	24.1324958324489	23.2886865361374	19.915559979568	21.6558249276101	22.4955197589314	19.8299093743158	21.2657031727304	19.4654621910151	19.8477335249463	19.9088333216381	17.974929250775	24.2402062459276	24.8304171331632	18.0562480014727	22.9306142871982	19.9301856756357	19.4851060385579	20.2463523917736	19.802368021639	19.8785652407915
M527.2981T10.56	21.2617522720156	21.4878286042726	18.4663226577603	18.4095809730841	16.393828866541	17.4465076990419	21.7783409670807	15.1558244830612	16.8026734016236	16.110921107812	18.5908527160883	19.3143672681456	16.8573586197188	17.6623719517816	20.0201075773286	18.3773237195435	19.1876561711385	16.5926906981209	20.2075805187829	20.9989063696178	18.9958445945253	20.2273304714741	22.3885235229029	21.4874465160465	17.9576483563631	19.7892891181322	20.6940999580081	17.8954635135599	19.4011241149719	17.5094969643639	17.8762989227078	17.9596199324911	16.0000947091955	22.2924384180909	23.0533396289705	16.0978617399084	21.1366122026036	18.0042419239646	17.5784735073884	18.3783342579151	17.8984851131365	17.9617708594095
M549.2797T10.56	16.2016512433365	16.301216762399	13.7112702972633	13.4168820446859	11.6993609727886	12.8591687360587	16.3235137701428	9.51225915219053	11.4319636511014	10.3553525148907	13.6521878325862	14.7108834896119	9.70804331859804	12.3043337970049	14.814534421499	13.1642311795209	14.2458217188425	11.7191104378002	15.6803164703259	15.995267499856	14.2075229536737	14.848690363234	17.3295472106326	16.2666627460819	12.8118079878943	14.3536744914869	15.4904196633538	12.9441951335603	14.3832152064233	11.7147966451198	12.6929912922402	13.0629366760521	10.1497505890805	16.4143869748445	17.57154673285	11.3309409864898	16.0077839012799	13.0506994820612	12.2692499766649	12.9600485424236	12.7462973658576	13.3271261453717
M337.6919T4.32	15.8979156649359	15.7099151557239	14.7965016795228	15.2040261694943	15.3461138953473	13.9834025597874	15.2849731357176	13.5782714609089	16.0157026301193	15.1165493271751	12.8919157546449	14.3722859040539	14.1483159351793	13.8985404343291	14.9962277811002	16.2494107488063	15.3571540048534	13.8792918296685	12.2665026276735	14.2327136788186	14.2087295968479	14.5221350707827	16.2202286072493	15.9892355755363	14.7549785934153	15.5643605273625	17.2202099341638	16.201765217919	16.0916235240189	13.4576070763832	13.4447672326921	12.281694872545	14.8472288649537	14.6256656123566	15.17018246298	13.6135621944833	14.9167609628382	15.2095517071822	14.4050535542085	16.4630230281905	14.2588432056577	14.6105527684485
M338.1031T0.93	20.9334682707312	20.5792632739035	20.9775848044894	20.9646355337598	21.3361309316631	21.3247252068727	21.1942513403137	21.7645987604704	21.1933677574465	21.5698272686717	21.5113051152729	20.7390072946905	20.958406160909	20.5635962963714	21.2226115331972	20.444836062437	20.6191490109596	21.2885204580347	21.0086293245343	21.6430548576628	20.5809179658318	20.0874951299235	22.2296531763964	21.7840606430888	21.4789288716015	20.4142199830935	21.0310541631756	21.1512679094727	21.5547253334637	20.4427132629415	20.6818318562737	21.6477046918651	22.0766638880446	21.7140418175434	22.0503559520906	21.9157610191524	20.6467030522421	21.63311307484	20.7535831580457	20.8022141338257	21.3074738806473	21.0698573067955
M357.3017T13.18	17.4549106882754	16.6631300992064	13.897067464083	12.4242918088511	12.5459145705268	13.9353040496692	18.3329065727465	8.25451774268095	11.8097560811519	7.07095468700442	15.3695219555189	14.1478743839643	12.1156643083778	14.2719751783516	15.8836172983721	14.1200783967703	14.3637289816123	9.82481977558106	14.875604553506	18.2336691066037	14.6529512720761	14.4112273572183	18.821893581588	18.9839954231858	14.8133967243815	15.4547853561924	17.3237530104915	14.4769970193464	16.1358385818535	13.2645988570431	11.1022105256043	14.3663787132305	12.1173797160304	18.6786708451854	20.0968115483814	12.6066535757002	16.6554253988837	13.4526306125668	13.1551903867534	14.7792870332335	13.7132904853061	14.6587533909327
M339.7154T5.52	15.9755511180967	16.2700951835547	15.6544596248938	14.9190060004782	14.4821682131722	14.9582189747627	15.6495999632441	14.356161723827	15.8697341538837	15.2470722707605	14.0476933455195	15.0478919457346	15.038203137871	15.5608417011138	16.0933281739506	16.9137047443007	16.1681372805959	14.9498635530768	15.3457827729822	14.6790237381899	15.7796353013988	15.8937753202068	15.7990963230923	15.8659607419487	16.0233273646423	16.7716039835171	15.7113353968096	16.0963781144889	14.9177955278601	14.6523619623118	15.2982251858222	14.3249604749362	14.8668395936064	14.0295799677193	14.9255168500387	14.5166614868599	15.5383030509501	14.6804063641864	15.3841122540653	15.6045237088922	14.81758440782	15.0505009717491
M340.0871T3.08	14.5803403469558	14.531835440181	14.3808902963524	14.042668307864	13.8394299907726	14.0393065398159	14.1781122312566	13.545903152564	14.6201923628265	13.3985829400385	12.5650553435687	6.84861245534684	13.7176217309086	13.4119804680698	14.2315989715127	14.5931744151222	13.9893926521223	13.405127147828	13.0908812562613	13.3870176399585	13.5282198467147	0	14.1483136167563	14.1597882793232	13.4079931841376	13.9939916171459	14.8847227490102	14.458896517655	14.6495151504838	14.1924839234545	14.6666475303212	13.9517100132365	15.2807804015955	14.626958826381	15.0614937971193	14.0099169246386	14.0016641453735	15.175697831701	13.1365892855768	14.9029037655375	13.550286552376	13.9837413930984
M344.0797T3.07	15.1712217740322	15.1316232776457	15.0381138201874	14.8229131889195	14.7700202445052	14.6943074034393	15.1231465174634	14.314162166665	15.3007587766691	14.1153350200929	13.7793509490027	12.6200718880613	14.3397126849828	14.5400771497417	14.7811083301915	15.390606014763	14.6860345732826	14.1244093526558	14.2683438792877	13.9626172422805	14.2059782370643	0	15.0187916320871	14.7510474828805	14.1747001267688	14.6761504632447	15.5303971516553	15.1728383599873	15.2902440534809	14.8324623442573	15.3403128920722	14.5546027329942	15.8187589953936	15.3644255690611	15.7980895914661	14.773656184228	14.9597124446801	15.681942092126	14.0708212960042	15.6623033805159	14.322240291167	14.6504424579259
