dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M341T9_D.....Trehalose.Î..Î..Tr.	25.975629584407	25.8601908089644	25.8625446176904	25.9996789586643	25.8250269646415	25.5468134363098	25.989918252581	25.5343950019103	25.6514694817811	25.7502097187552	25.7060180119599	26.4682250210051	26.4292799851061	26.0846751435563	25.8597426582587	25.8844568561824	25.7996274508846	25.7811346300895	25.6878307588925	25.842284180658	25.8624117873573	25.9270102815837	26.458403358886	26.4313039465173	26.0987412504495	26.3446300553199	25.777814469706	25.8660170154269	26.1025875202464	25.1132480827095	25.4276746752339	25.5384383309072	25.4109911622966	25.2897833576405	25.2638399769316	26.676102523769	25.0441749655472	26.1127587209788	25.4217452742784	25.567971418271	25.7018190473482	25.4412269184322
M341.1207T7.52	16.7143635905535	17.6902988199072	16.2433954817577	17.5697688482594	17.7484398742386	16.7074750736816	17.1155141323622	16.7754148082638	18.1587906251262	18.4534977254833	16.251964054549	14.9458296983797	17.2741269556677	16.5501136640329	16.5272757013595	17.6931990268203	18.1203781257915	16.3902156522148	15.7230481381252	17.7442938292678	15.6684116330827	15.0081541512453	17.9750648256983	18.6989091181723	17.8427554551744	16.7041468131183	17.5008169881234	18.2286721593396	19.5207790290647	14.6875763475744	15.0858292712821	15.0348337745674	17.3368909274169	16.805925205104	17.1337874188043	15.7343465724967	15.4228545096343	17.7015839807636	16.6368511566265	16.3989415480026	16.8324203104195	15.8570612851556
M342.1058T5.61	15.6792631841162	16.1867595928527	16.2097912673157	16.0398987668914	16.3385579494337	16.152252752127	16.5801126474424	16.2291823240397	16.1185408542202	16.8426486640244	16.2406732141222	16.0787800145208	16.3417305906087	16.3679064642708	16.2269161975023	15.5308290730838	15.8275377169033	15.2648783485407	15.939738974395	16.1735978951951	16.9138465905788	16.2803822107051	16.4993803360852	17.686363052062	16.2366052871609	16.0580338035703	16.4420165749134	16.2631341981819	16.8239592843538	15.5987425599683	15.8111947970091	15.5068458876051	16.2890947206155	15.7103864652551	15.5415821723762	15.3337783565819	15.3744941079852	16.3375278282963	15.9090523133731	16.3925699930624	16.1533184773363	15.858279015734
M342.1127T8.95	22.5252371409806	22.7197909146082	22.7893380200011	22.9445092206901	23.1957596729833	22.4134347629326	22.8747693996417	22.4183403401416	22.4894738920207	22.5435267797929	22.5869854322473	23.3685994425837	23.376482203584	23.012882628939	22.7674049476853	22.7747339843077	22.7128338488101	23.203022632882	23.2845308592367	23.240853042197	22.7843588731956	22.830006225356	23.4426405848116	23.401448165435	23.4949617593118	23.3499330066883	22.7219648738026	22.8323347352519	23.051299068031	22.0010260275246	22.3253427905253	22.4169108933101	22.2811481402932	22.1686956809078	22.1857513917163	23.6435548997466	21.9505519815039	23.0204621937933	22.3465037237935	22.468152681514	23.012024309446	22.3306149432624
M343.0204T8.78	13.9805796396351	15.1056130989562	16.8688478692219	15.1724474330765	14.2437392853657	16.9425752119802	17.2088754179221	17.218934948654	13.1384406060978	15.5314688846995	18.9486027865296	19.068506708155	16.9117594500009	17.2544307664686	17.7347929601268	17.66126245923	17.9918993438105	17.9779987214266	18.63233105992	16.4776068185133	16.9180782416126	17.2850725389627	0	10.0640798618121	14.6105190966546	16.8747676739195	15.1985068151036	11.6837486422943	14.2473690432321	16.2650326063479	18.2111477881901	18.220245582005	17.5923533748774	18.234260318314	17.2322775724716	19.8562817455974	17.3458115019492	15.7241103835328	20.4682740171005	15.8922591447472	18.9774319852757	19.2997309989354
M343.0818T8.08	15.9949740953634	16.1600616710605	16.5411799733615	16.0090977268116	15.4050157804115	16.2658503368934	16.0760389375791	16.7981047015143	15.3434904095611	15.3494533300243	16.4946598313371	17.2903023959295	16.870445396888	17.1658658257697	17.799280356532	15.7680307614055	16.610724973387	17.1917570990722	17.7604067925292	16.6554356881917	16.9685599279374	17.460653466215	15.2056214534024	11.0721714686286	15.26150437092	15.9487559621588	14.487078801347	13.1048000419972	13.4803408664035	15.1130409116113	16.4591787982497	15.8317820099022	12.9051884139308	15.8945016181999	15.2435827337958	16.2689218858033	16.9834623833138	14.0311325578919	16.7934280416655	14.5142677653592	16.1815112161795	17.3336384394524
M343.0908T8.79	14.7045645491188	12.9970608983897	13.0801171576529	13.7080460175365	14.5974281667915	13.7402023887679	14.2726013564896	15.3765534392798	13.9396251241952	13.3493572599945	15.0076562933974	14.4181187772274	14.325025013122	15.1288353255904	15.1578726905245	14.5472729248161	14.0915015028214	13.8602198650191	14.8682380291614	14.2151598407038	14.8671102674237	14.8473373208108	13.4029241166569	14.0471810119811	15.3155953812565	14.3728976999027	13.3884720932419	14.6554625222275	13.0627639327103	13.9173683496503	14.6278137100773	12.105574633974	13.4140628402496	14.4665850632531	13.8421440609936	13.5772210952084	15.7793202610035	14.3064334260951	14.460871801479	13.2747718265577	14.0365376753626	14.5183771536123
M343.213T1.49	15.0827819115895	15.6131367896677	15.0610656762202	15.3833674713356	15.71739341419	16.0359885406944	15.05198336576	16.3502268407373	16.0547033006052	16.6902381095055	8.89087679829316	0	15.6743674624021	16.0613209810029	14.8122455069493	15.033178200987	15.3095111702339	15.2264882092539	15.4464384682364	16.115977757788	14.4164096258448	15.5950770750036	15.3902673856029	15.8958959245318	16.3895105158852	14.8635305330694	14.7821756096185	15.3855759627386	15.5110295810966	16.2877792829807	15.3086433520809	16.407905043961	16.3014452867836	15.763708778507	15.986254038613	15.4357942779008	15.3188848725873	16.9764735046433	15.5691898692914	15.8634252687681	15.6705480982548	14.6487036075445
M343T1.2_Medroxyprogesterone	17.5952057516977	17.4470380121	15.9249943132837	17.8402370082233	18.5863553004201	18.5774461623421	17.9625091462252	19.2305289981665	18.3482068602023	19.091026223103	18.8697495573235	17.7302823846165	18.557685440881	18.7404234439716	18.318667253729	17.9400566056757	17.4870486452559	18.2532168696595	18.2621769895644	17.8559725483509	18.014875901199	18.0166173416384	19.0231132440546	18.8244507080096	18.4521861310793	16.4646306197592	16.9984350725288	18.3647985366984	16.3934776064638	17.8488319654605	18.4388909175279	18.7609187201021	16.9613468155039	15.1502994542033	16.1112769081875	18.9505291287555	18.2740391172081	16.6561762361812	17.9202964408789	17.7780553061431	18.2724890038152	18.3158306190872
M343.2498T1.4	16.2599512024276	16.8224102514897	14.8476558972742	15.7001175359093	16.9992414259073	16.7253502799383	14.7610836935834	16.0577131971987	15.5240852913708	0	10.0332715656752	10.0686022960698	16.3082659619861	16.5789787978786	16.6814909930913	16.0689281311573	16.4543561699538	16.3070317778932	17.1326593731558	16.6371654165354	16.1943149844854	17.486909636374	15.7376656385884	15.6691184174531	16.719198952006	16.2859685504551	15.7564653694098	13.206609954942	14.8133022171124	16.7667928678279	16.7117099870865	16.5810635864885	16.9479850146195	16.7874039458048	15.3778917175345	14.1061964951696	16.1910636496705	16.3860948790083	15.5021123278687	16.6249110883959	14.668643481008	15.9825219398354
M344.0673T5.64	17.0717168815882	18.3098595543424	17.7356426200343	18.0820071064194	17.0843807300734	16.9302614727524	17.7725768324951	16.2712012895363	17.2156334783181	17.3754501553029	17.2370474691215	16.8179554555911	16.6234700164049	16.813574540409	17.2915070826544	17.4171429560407	17.4092807076389	16.8953386003949	17.580391075451	17.1825679676433	17.4912964806267	17.5323186336728	17.994950016406	17.5740398460095	17.3710074556462	17.8647514006659	18.1290218469876	17.5185993732224	17.6370302365411	16.6192599628297	16.9335293015839	16.3389142715016	17.2077359830234	17.4515371305127	17.2505963575593	16.6585629629359	17.0531972672076	17.3779942066664	17.4537424619323	18.2970044552866	16.9123923420896	16.9243033609824
M344.1169T8.95	16.3146451961321	16.5447311468467	16.4883830771547	16.497741460572	16.5213269948851	16.1439184648854	16.8752093914455	15.9099017537863	16.1494569797257	12.9846306461195	16.5384063022649	17.441348310591	16.7494727259773	16.2773077441958	16.7817823161858	16.6111386564135	16.455252077981	16.6579854859785	16.6233985680571	16.5259327478655	15.6929853900484	16.0512915858689	17.2406301750194	17.137258349467	16.8775225975937	17.3291700325712	16.6119728686145	16.5410320133597	16.9281273918986	15.0672784693369	15.2739867756868	15.5752340245151	15.8461164385872	15.8250310623543	15.7551199489461	17.1829568265227	15.6231716246367	16.3936456886469	16.1753216750823	16.3623435153467	16.5138598821609	16.2524699310701
M345.0579T11.55	13.9479555740084	12.8052896338031	13.7507509446322	14.737717917007	13.7166072846929	13.824766858872	13.6507869933672	14.4058541231334	14.0941106838087	13.8026577196922	14.6581964174016	11.9521548056826	12.4164853672398	14.0789079905319	14.0794239480144	13.9405255806517	13.8232358628274	12.9064605407686	13.3611940023944	13.3734837304615	14.1993372412246	14.5915392932292	12.0921998385735	13.6611601446532	14.2716038180322	13.3318476649439	13.430668155737	14.100801116177	13.8770425136433	13.8731595443853	14.3342837618501	14.4164610882012	15.3334373612385	14.1982800429569	14.0065171861384	13.150961183766	14.5543520201797	13.865861801059	14.5306044623922	12.5929012703516	13.9247893119482	13.8042954128877
M345.0957T5.81	15.9061855127751	15.350380526168	15.9532863857311	15.5926018601358	15.972011832939	15.8208804898066	15.5832347056672	16.3063595492788	16.0493750874587	16.5299412453875	16.4507312071092	16.3104386466632	16.3384954490957	16.0260020485124	16.0329929596071	16.045939006096	15.8011912500157	15.3376048298144	15.962841343073	15.6189440713443	16.2914094136496	16.1799557281094	15.9099202652683	16.1613263817043	16.0710422555726	15.6772067794194	15.3995376236301	16.2678855987306	16.0202820278144	15.4125308151843	15.587912264689	15.5774698399305	15.0819123713779	15.2270258549355	15.3672423902235	16.0747232998824	15.9872815570564	15.6404895454001	15.8278847544047	15.6607079247658	15.6531507292224	15.8149393906445
M345.1042T7.21	20.2654342038456	20.0058561463984	20.3988334401401	20.9230336361548	20.7561946913353	20.8929066639782	21.2386397282145	21.4324430102104	20.6858267054588	21.2942628754333	21.6306719550959	20.831024202446	21.9677437647194	20.5827300447007	21.9718950299678	21.3482067521202	21.068037572212	20.7106467067452	21.1731958405322	21.8295032579463	21.6300342184981	21.233127537323	21.5701924956796	21.4879244072899	21.7785508243957	20.8778105892689	20.5557359223391	21.1750871586267	21.3747969941793	19.3632120662368	21.0574252833531	21.1363954049419	20.5988766878308	20.5067317815427	21.1024025028566	18.4268838745697	21.1582984187029	20.8927718066279	20.3784472738484	20.5271304711381	20.5536874102949	20.4538051463634
M345.2286T1.55	15.0591361372513	17.3913409385168	17.0928572557918	17.5466397838947	15.545334655282	16.9034346991109	17.3816037831825	16.9140942745792	18.1498939532419	19.2408986826381	14.4447677347201	15.7028282330749	16.6892936997431	16.385892389086	16.1862835373011	16.0068590127634	16.4373444039743	15.2829099590056	17.3181340988417	17.9201469607715	16.7325225427703	12.6683735698987	16.1531432867415	16.1057145761153	17.0042149789392	16.0564069839884	18.0277812970378	16.683873238963	17.0272462083076	17.9852443584201	15.4367544788507	16.6328688535888	16.3778061631795	18.3087856254524	16.4669132011109	14.9577849466631	16.9702632048366	20.5046444424994	14.9418252485735	17.935557583507	14.4874010552087	13.3407639211441
M345.2287T2.67	15.0311717671171	17.6860736959468	17.294861225882	18.2098902432455	13.704277605054	16.8710942636552	17.1536925419691	16.5001439788035	17.9421353173812	19.2455065164729	11.6961055626837	15.560027662383	16.748081445326	16.6789329372356	16.4237298180503	16.9691222878767	15.3299988001534	14.9311774882586	17.6346160973696	18.1386847797195	16.9262137473282	19.7932943540446	16.1452376100534	12.5967148276726	17.0024942052757	16.7233969736161	18.2336627382873	16.7845517798357	16.3160903973529	18.1168632501685	14.9577917468811	15.7873700185168	15.7205454118918	18.5615296073738	16.7251239065297	14.3076754141725	17.2015295312259	20.2356204456427	14.6881612308939	18.2006050680959	12.6264071940825	11.5563690591964
M346.0467T2.69	14.6636414881578	13.8015244743007	13.7934021307335	14.3181431040865	14.6066110989982	13.9771484218652	13.0066541018073	13.3151240827233	14.4867885228028	13.352255895838	13.2914815418588	15.1290132914879	14.4163964300731	14.1265899430872	13.5876919738816	14.79180949356	14.6823538286496	14.3287800966361	14.2468585918734	14.345170969951	13.9986256857916	13.3922744847874	14.1926357220559	13.3570117175334	14.442736197186	14.5273762044861	14.3449186293413	14.4058321901567	13.5735726368569	13.8351760284908	14.3402200912924	12.7812929053609	12.9225002244653	13.8660251048797	12.5667112377993	14.3900500257104	14.2333200827308	12.3750375302039	14.6185759217659	14.445742348888	14.6748013559411	15.0534715748276
M346.0914T3.08	14.1754076443396	14.377865289404	9.09850588308404	15.642928565566	14.3714451947172	13.9121876476698	14.6135443143825	10.6533341518554	14.3986054270381	15.1719574466622	12.6953279192874	14.9271395134478	14.0278066696775	14.394912796691	13.5849096666834	13.5084794110035	13.6754311382535	14.0904664321195	13.1097911591454	14.2526092608531	12.8569973574938	13.1365168089874	13.7654663725341	13.7571889265042	13.5669649513953	15.2384678110688	13.7837850491402	11.9313151867422	13.3364828494301	13.80873999293	14.7065801944005	13.5501359151726	14.9809575573429	14.2298087007676	13.7923470081686	14.7544371114755	13.9887068737177	13.5004946052616	13.355183139325	14.5149007887197	13.6916759185152	14.3107334745228
M346.1076T7.22	17.0199598679012	17.6472525252839	17.1090715709119	18.4406863054538	18.0644880648352	17.6737107192203	17.9902557881729	18.2400403540671	17.4802001049832	18.4239283793955	17.670609228	15.008547674516	18.6632867256136	17.3727936579972	18.4953347005076	17.2998546173372	17.8297859011544	17.4863141812532	17.9104301749178	18.6025683903143	18.4701901635078	18.0127843760471	16.0463400519401	18.2050925750955	17.8207754319962	17.614975063313	17.333846301454	17.3059103324091	18.1683494223907	15.9286358809074	17.457936308493	17.8913227027434	17.7280068456765	17.3933628032893	17.9233002071188	18.1201983825385	17.900017102246	18.042074538214	17.1318760469393	17.4057073984669	17.3740206028583	17.0737346855227
M346.1261T8.13	16.9924914066693	17.2808070110098	16.9995167166065	17.1513525496849	17.6450553541827	15.9607741773705	16.892063672786	16.6247497713168	16.9610200415697	13.4579079410899	17.4672385573387	18.0129174692664	16.6318875399351	16.1922943558108	16.287516340042	16.4381048692761	16.8336313404443	15.8107631546557	16.5148323838071	15.8248769702488	17.7135133842481	17.5515685868895	17.2140695800736	18.2929547042691	17.053716986085	17.6246148507045	15.7961722182978	16.9665212234107	17.4465833700667	16.722918236693	16.9387594770652	17.1903243358736	15.5893910330505	15.3426841140328	15.7444854173662	16.9036535829328	17.706043351128	17.5902778302507	17.7633096396139	17.6686641156067	17.3042568360204	14.295101662795
M347T9_Inosine.5..monophosphate.	10.6835508442247	17.2092981898881	16.5275503118728	16.2876187816726	13.4192136269778	9.30978259560211	17.4323722536964	10.0488968735252	10.7924983101226	9.08911357017039	16.7796206178358	15.7793669473824	9.37997481765486	11.1985438780248	9.31991029272101	9.13998384028246	10.5231963355126	10.4973928153056	0	0	16.0856326206445	11.9522228902666	16.9675448758549	16.7185783609154	15.2679724414763	15.4011895236996	0	8.82316085301368	16.9685205545311	14.7932324280268	14.6849857997977	18.3999145714992	20.4256820398074	20.2441477826462	20.5461672333091	14.5498117362717	13.1686880992442	18.4469205295301	18.1996095667611	15.7039473596126	17.8483863755748	14.5424182785072
M347.1197T7.33	16.5402910774047	16.4621010599164	16.0295922142842	16.198155897928	16.0502223597862	15.4779334076912	16.2672524942903	16.3518771530615	16.9116084975753	16.2771457102895	13.725308736421	15.6683481938848	16.1407840469024	16.3658326941808	15.9296971616549	16.2783416441007	16.6746626235023	14.8118924293706	14.9238873311498	15.6654191984391	16.0210953568333	15.6264163206161	16.1465306907413	15.4042524715933	15.0064751095711	15.8577851958428	16.4032053000646	16.0424457722786	15.8410947566301	15.9184896605592	16.7777035188616	16.4581137123109	16.2352506235581	16.2818516253582	16.2938672939318	15.9372020715077	15.8989829822951	16.4643238219063	16.1651778778144	16.308293518537	15.803188937586	15.6656845559696
