dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M545.3426T11.89	21.3329804460112	21.4077185959587	21.8140750546131	22.0547815124156	22.3381186615301	22.8233601963385	22.3781153218032	22.4812209977601	22.2408744552439	22.1771129884625	22.2694743290519	23.2870627690371	21.9755235024955	22.590912556979	22.8649904641344	20.5597219137691	21.5322206730205	22.3367563888858	22.3422259428338	22.6946629708132	21.9320011215403	22.4052525603278	21.444618340209	22.9329568474243	22.5071581716804	22.5365635972963	22.5792235870915	22.5077339584759
M706.383T6.89	12.5002451552462	11.2634250620653	10.9003888080349	10.6071927723148	11.7600321701155	11.732505178158	14.3005587211932	13.1975550910344	13.7869356006538	12.7299516015978	13.2671619063037	13.50377171094	11.5014455512344	11.4989332968258	12.6258748604954	11.5100390250782	11.5707817556038	12.5087964645466	12.9448136131167	13.8441766514223	14.0258178814723	13.3718294922671	10.3250095403373	13.3529597926087	13.2541744459795	11.2929903127395	13.1468041893766	13.2627288274733
M158.2136T1.9	14.223844728648	13.2978288280604	13.407482865278	12.6140271044744	13.5019546942862	13.7321241546002	14.2688152144071	13.4577216082612	13.3382530216241	12.9751959732337	14.2637108863205	13.1058614935355	12.9114046313245	14.4815331998849	13.9852172407904	13.0304355218539	13.0829355935088	14.5139128258933	13.6960987368522	13.5582162707851	14.2696587021733	14.2907211870895	13.4290872804942	13.1633475062239	13.8678946805965	13.9889757783597	13.6375360387479	13.7781580393218
M154.0612T1.93	14.5057657950844	14.4750628002806	14.706063891937	14.0901920468599	14.7714280578205	14.8009870880151	14.3428280137319	14.3869797314081	13.9921791912868	14.3373021034254	14.3953906579192	14.3052218329766	13.1994157934664	15.0833370635876	14.1729528761601	13.6778390118732	14.7684294218439	14.2314125963094	13.7947552509841	14.7371611435735	14.7052814793231	13.9296959802919	15.489590722064	13.7788264543062	14.8728237294867	15.1269125065423	14.3613538909983	14.7777800569415
M169.3233T1.9	14.100350590419	14.5530431328771	14.1860774037406	14.5686894307842	14.5520695481343	14.1348946004466	13.6887684678434	14.2045919022347	14.0627179925714	14.1811313802927	13.5392475103247	14.1147619153695	14.1768617785511	14.3440707052123	14.1145360896821	12.705346310074	14.3943138641345	14.0644167983053	14.0612753471408	14.6662909587354	14.4270548087099	13.3999539770102	14.2212566662212	14.3108212147753	15.0318755166081	13.337692188737	14.3325707823642	13.841930066281
M208.1319T6.63	17.4421874716291	17.1867154961772	16.7069022419846	16.726367833337	16.2232722642135	17.2899102529463	17.2404862453581	17.3511485251333	17.610928734166	16.4302283583281	17.9440688398169	17.8547412750079	17.1691092108574	17.4346550306606	16.9051945218139	16.2986369581537	17.1048040690873	17.2434350348952	17.3696122540796	17.0982875829279	17.0092053828357	16.9400934095197	17.4433044349851	17.4780936264012	17.240274980604	16.7846609141335	16.7800660131697	17.2630877201945
M751.3931T14.86	12.4325695691428	10.1648036025008	13.8457313874514	10.5370890489761	11.8987180467382	11.5761000709699	13.0283531760038	13.2479890290031	12.8721779093516	11.6829235588155	11.4135500768394	12.9104438380459	11.838994602389	11.4776178780866	12.1884243894351	12.1130670804513	11.4690586005161	12.1147268223007	13.8163402823655	12.0824665890362	11.7897276063559	12.5142814345006	10.7831112612764	11.5346005190051	11.778893591895	11.7861947958381	11.8953488304048	11.1844968715992
M123T1.5_Nicotinamide.Niacinamide.	20.378929404896	20.7388624706481	20.6684728058123	19.6573527878219	20.6295026394508	20.3014176872086	20.0522394944365	20.699573306905	19.83937918081	20.3537526040641	20.51277358919	20.4359196259264	20.6783835194785	20.64233362364	20.4282882184307	20.2062725753931	21.0463508443705	20.4369957699851	20.4471276931371	20.5905446759199	20.9009256700237	20.0852969300566	21.2279824435845	21.0211989550802	20.1934268164518	21.1536715557565	19.63516503943	19.6355680432764
M306.1385T5.48	13.467777996245	13.1766327791601	13.0777578238377	12.389108886282	13.1371251446476	13.15026341063	14.221001069655	13.2041390026887	13.0527894081745	12.9742413153717	13.3938894562157	13.7912329681118	12.7581386794762	13.2209835984931	12.9471686648241	12.5171069647197	12.9147015208273	13.1548044524056	13.8112010492833	14.1663855908012	13.744906270886	12.7823898429619	13.5465277252412	13.4234012318411	13.5946552491952	13.2126079984066	13.607623133591	12.8221209000292
M291.1199T1.06	13.8779867530741	13.1499652920706	12.9932259776454	12.1928426388277	12.7768969048572	11.4866968934908	13.0619169174443	13.403680998531	12.7210162878416	11.7530495761118	13.4923135716989	11.6182847334474	13.1738367644598	12.8776970936212	13.4686577772318	12.8986203596974	12.6160715832455	13.4161799018029	13.666133963077	13.8597556542066	12.6841044224716	12.647895042327	12.6710092409091	12.5539719698719	12.7348053651386	12.6094553908362	13.0792580499165	13.155344558845
M167.9772T1.9	15.4012316887947	15.5074295477318	15.2797126755207	15.8955052368156	15.6477966984844	15.2385262157788	15.1771978678648	15.3471799158677	15.3298117106183	15.0637881928238	15.1969144924942	15.0677145290942	15.1630364179869	15.1857950875383	15.3032692215124	14.7291221579518	15.1949328489476	15.2307750937666	15.2347380559998	15.3444219429738	15.4303307267755	15.5219632357814	15.1854295460709	14.9050510956626	15.5668284802082	15.2222002503596	15.285544654401	15.4072737145149
M162.234T1.9	14.4150687264144	13.1195074166537	14.1717055012551	14.9245170250853	13.2350184569898	12.7006199548941	13.9668822796631	13.1340334699097	13.4137904509785	14.8039576645246	14.5656910576933	14.4519456774308	14.7696697852505	14.443511419167	14.8460579328413	12.8070842382326	14.5462326083848	13.039996315116	14.2082032755982	13.4197702929797	14.3055616127055	13.8183115511396	14.0813646012065	13.926468930109	15.2598721161952	13.874987911955	12.8776588994147	14.3600815648106
M297.2909T13.28	15.2282231682064	15.514192081128	16.0405323758793	16.2039698251376	16.9294952198963	17.0048257605956	17.6253238255268	17.1653608355843	18.0769182897838	15.0458568823449	16.3260213777951	17.4668237519116	17.4666574620596	17.3783478425822	16.9960571635916	15.6417979874178	15.5818852416163	16.6846116251099	17.2141631861432	17.2140405194734	15.7868807169611	16.7841322085292	15.8109378273474	17.4259696034011	16.7070920352201	16.517677976044	16.699302419639	17.0286348682802
M128.2392T1.25	15.4655368708025	16.50688051504	16.4619107263733	15.2498502793858	16.3238362643879	15.5096956883422	15.9824173986797	16.1441379936886	14.681347217997	15.3179848484836	16.1265361892098	15.9472564089406	15.2695343417725	16.133227224068	16.2263882396793	15.8720777154732	16.1268272652892	15.2688939434923	16.2179748456464	16.0932190787187	16.206579416845	16.0249855390297	15.8457998156802	15.851082551208	16.0507730620281	16.1882087979488	15.9398690813631	15.4606924148333
M201.5721T3.83	14.1243893702806	14.758998184561	14.3869207032245	13.5677437047123	14.1218506184064	14.3559407458236	13.180154487329	13.6662374479882	14.3493710708558	13.3249859910097	14.0602004093697	14.12888026063	14.1268237443864	14.0436408391861	13.9848557040615	12.9691344390939	14.4776404446452	14.2675163942805	14.5807858983503	14.1417607207129	14.0754957392672	14.4821717003157	14.1515096717157	14.0887532018783	14.470136631791	14.3207747131133	13.1387898831241	14.3011814349279
M164.6775T1.9	14.4912125555345	14.4036394411481	15.0783400251798	15.3947671388148	15.1803350842683	13.804521465756	14.2629407811494	14.8248818704548	14.4480981791221	14.1880518146686	14.5202229359941	14.5027498246794	12.9819321745721	14.5129810889099	15.4413900459914	14.233087922329	14.7184775919405	14.9248189452458	13.8939657768361	15.1298856938081	13.5599027510535	14.9340633109886	14.2697403303568	14.6683218116043	13.7578358114609	12.6442660147295	15.0348054267845	15.0688637427265
M971.2561T7.61	12.9363400360445	14.0234100517698	14.3594091466487	14.5172288658491	14.9402069229109	15.3440232881997	14.8005848709394	15.1221546567739	15.4686690309311	14.2393479077433	14.7201705002903	15.353074691872	14.9667670776575	14.3840046643595	15.9056336539702	13.7382818710494	14.5031326951788	15.1598736208126	15.4146388231714	14.9499535089816	14.9629731864525	13.8385566745147	14.432639905338	15.5708756336042	13.9203145945812	14.8888260417097	14.9855467925685	14.0227525403021
M395.2218T13.71	15.4235509678247	15.9320824539776	16.3575794225203	16.548593404926	16.4829024754488	16.5393329528219	16.8403826776629	16.7676239858163	16.752618201748	16.1269147064309	16.1899198471547	17.1023562925489	16.4412096637451	16.8312611683175	16.9325685529841	16.0334942232035	16.3465581007734	16.538067610597	16.3278768754805	16.5570185796568	16.2665609611847	16.632561139137	16.3140250868103	17.038933356283	16.1881834207633	16.3970955397379	16.3483819593399	16.3742876043905
M290.2102T9.91	14.2349414530007	14.2676937100317	14.1110922588403	14.7626521332637	14.4060975693623	14.745641359831	14.9093152868169	14.9167651431104	15.2014649063059	12.0772587741375	14.7486584204858	15.1412846524002	14.5326117823446	15.0284889257222	14.4020970695787	13.0262743385529	14.5258682196389	14.545919390538	14.5070984189785	14.4057914680609	14.2214807608439	14.6094601815532	14.0468998706359	14.647131269758	14.6353859404482	14.6681146293192	14.0375129128384	14.6100969020587
M151.1124T7.27	13.6866524000129	14.2188483613829	14.6439990194949	14.5379928553091	14.6330305827402	14.5896135908102	15.0677294734951	14.5994603898475	14.5465877923366	14.8667718587729	13.9791094201498	14.7228527145117	13.2054433238169	14.2314009070466	15.034740688862	14.2067062053969	14.7660156457415	14.926667834665	14.4174570712035	14.2331470290778	14.3574251144977	14.5150835501928	13.9447507199109	14.105661758226	13.9173336248266	14.5835464485264	14.3027383282227	14.2594798330252
M245.1507T3.51	10.3745999140095	11.6189745785966	11.8788369215559	10.982243121763	10.770359630945	10.5730483186943	10.7443406536407	11.259254341897	11.7778248703668	11.153370360411	9.27920847185447	12.2565107394441	11.9193119895589	10.563194760891	12.2690523340947	9.19282377289702	10.3047296126765	12.3869744860015	9.74200675903453	12.6648174282042	11.503226524154	10.5793574424093	10.4124038637027	11.3096980523639	12.1830783175031	11.5158977758042	12.6137089577264	8.24956947882949
M298.2753T9.17	13.1348976407133	13.960889105271	14.2281269268407	13.4903951771725	14.5565464107018	15.1137643081309	15.7069964974597	13.9876592422677	16.7903043028077	13.6776423874842	13.3734343691786	14.9708571447765	15.0847354796346	15.6236844569716	15.4368137424047	13.8150529224635	15.3147870276305	14.0366319873855	9.88727721644381	14.728353239131	15.1422257985458	14.0267938861291	14.8686110399205	15.4776673498539	14.3994142140639	15.3667530829955	13.8301765472632	14.9025324459096
M624.5034T17.54	10.4138931606078	11.8613388898446	11.4088275486232	11.539308000684	12.1239740456777	12.9535025552192	11.4086018310761	11.75231084638	12.3360043667663	10.4285828068908	11.0453544224247	12.4682055444546	12.9466804036358	13.2321944833055	11.6543472160915	10.5544901780733	11.1861377515334	11.2282494635435	11.3978946916795	11.2061390879563	10.2463650886903	12.7646475292751	11.3207523272147	11.9454787977702	11.865737111434	12.2436770213788	12.1012125275048	12.8593408342534
M604.3286T6.84	13.106590915593	11.9538850300968	12.1320699863021	11.692130957294	12.8706925872341	12.9672534950912	12.8164625806642	12.7678534163008	13.053101035359	13.2257503815695	13.6724663601535	13.2811846976141	12.5706449603795	12.2774544328713	12.9088366400479	12.4332503238035	12.6035128522843	13.0220082079576	13.2408379237874	14.0776626777939	14.2846230529807	13.8569327427349	10.4304292113798	13.6732052278107	13.077022807803	12.515676057659	13.0416607787158	12.4213438805558
M164.9211T0.76	15.2020562303627	16.5378387635272	14.3746837665079	14.5129459463404	14.4748025809831	15.4416491778371	15.3924822475927	15.5435118263514	16.3542111854828	15.5172287109346	16.2606620805051	16.6353415390959	14.7475150393916	15.1513520854814	15.2724384827488	13.3020154381757	15.583508387019	15.6418059410028	15.4644836871654	15.4692888070157	15.5958764030181	16.2633232546585	15.3028816184769	15.4503870707795	16.3048267560934	16.1279751884316	16.4093028011015	16.5268420548775
M478.1993T9.11	11.1451673778473	12.2408912023117	11.8208542197979	8.05405628578749	12.5939879095263	13.8522915642646	13.432064544685	13.7561309659039	14.2232225624976	12.4697474814973	12.9274225599649	14.872113541901	13.5654798200203	13.7422343500543	13.0805986635885	9.67295018387716	12.0790687302876	12.5717294352651	12.9370969093734	12.7416367156509	12.2966042623729	12.7420131046375	11.4851693764833	14.6952797403807	13.1257715747028	13.101911219432	13.3752118482901	12.5479684423435
M601.8063T6.6	11.4926196596533	12.2386796178387	12.3122984981465	12.7471985565765	12.0016222576339	12.3108685917622	11.535236496081	11.532417218614	12.493647548241	12.5962868090628	12.4194718070771	12.1392043230764	12.3545559001919	10.9928940608186	11.9330176647857	11.3510411555483	11.8273547170753	11.8999757045142	12.1918867140237	12.5830457409323	12.3976405120232	11.0161373620564	12.2566579630247	12.4415438839373	12.6775588894398	12.3012530183909	12.9316408078375	13.0170627289595
M286.0228T8.58	13.4522556825628	13.1941339404905	13.7217208974053	13.0709944601604	13.0246305022247	12.8471605488524	12.7872881180945	13.425201657156	13.1303165032707	13.3292390789153	13.4503011220382	13.1493674805028	12.4542600217955	13.4204001244395	13.1010766643067	12.733918002137	13.2954762295094	13.7238600082595	12.9306816614099	13.4261088494414	13.3110344650084	12.9807149759741	13.7622771939093	13.3709460844991	13.2740680078645	13.1427422664907	13.1346252471057	13.25897855374
M667.5219T17.84	6.46114452680405	10.3066022928058	11.381503277165	8.24159293494807	11.2549688956189	11.3253618915016	11.8577361480684	12.1037265884579	12.2669027169662	7.82566256824848	7.51168876850415	10.9645521941673	11.9254624386721	13.048373716667	11.6881282379913	7.54102557628238	10.2677870005979	11.5925689137747	9.3740411770442	11.8760070635317	10.3704045936049	10.9199753056723	10.9524639983385	11.3940366519613	0	11.8125394518935	10.5547524350679	11.614438827546
M351.0416T6.46	11.9300497061401	12.8433841331314	13.2546073575477	8.44715366685429	12.527674620844	13.1968744193703	14.2088758508681	13.9410094732915	13.8306795238192	12.3572590939714	12.2745214605977	13.2945461586348	0	0	14.0352975182652	13.6610538125344	13.7561029660003	14.0116523736216	13.6700681195115	13.7700234080305	13.9779987100792	11.1723365804417	13.2719329377778	13.2751203764694	13.1604452586168	13.58091693004	0	11.7285550815279
M612.3884T14.58	12.8890862430998	11.7733666274563	13.0158801870907	12.5515500991531	13.8004459693639	13.6528850801063	13.7197343220681	13.7711472737442	13.8058529364831	11.6535882836877	14.3655417249752	15.7621874109526	13.1299577912543	13.4277004337478	12.8650728499583	11.8065684401333	12.4784254986719	13.2585338481764	11.9442373260737	13.4438253415621	13.1323898712171	15.5227065564983	10.8997001011504	13.9217653536823	14.2698566403986	13.3959873837079	13.7380197740199	12.9110467536524
M542.2851T5.15	13.6032149527399	13.9629092698435	13.8085807353346	13.170870358325	11.9969442646586	12.8040722312415	14.1556154163342	13.6251968893933	15.2869072759504	11.887420120695	13.2573770113543	14.0040722245359	12.4070459320555	13.37271871852	12.4192168220334	12.2842121702916	13.5587603428525	13.6999870202533	13.9674680953272	12.234412950319	13.3489509175176	12.6243349198766	14.2006676937383	13.3015264407554	12.8647045618275	13.2558103278701	12.5222508575226	12.9209884255518
M374.2558T6.68	13.0771149579034	12.8451044439583	12.3056771798353	12.7164842420139	12.3906019643501	12.4726437726011	11.0688478193511	10.5975298882149	10.2039412344968	10.423351167122	10.1462060528781	9.69663884744309	13.0615091329001	12.7110576042279	11.3067056025494	12.2736455706069	12.8882456339457	10.7877820992723	9.63451827198263	10.8618206497252	10.5682125655247	13.7286283045965	11.6003160374772	9.49334625499605	11.3004657456227	12.5438081413015	12.4137187140877	13.7887440591048
