dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M484.3329T10.98	15.1963789846047	15.5937443618624	14.7307280278579	14.9778304504219	14.7344193866341	11.2841002823531	13.857458903837	15.2437821505538	15.3927129191517	15.9941953420957	15.3115323528631	15.7400299050608	15.8051700573898	14.5144967557605	14.2901507490821	14.321871783459	15.3742887300199	14.5830471489735	15.837873262504	14.9552585208143	15.9191460493521	15.4207259579468	16.1057142783916	15.0819410937047	14.8134760329878	15.797208083124	15.7782834492045	15.6212227342253	15.7336224238299	13.2742384325469	14.4381649757551	15.4392076480246	15.5562845976664	15.2997589055186	15.0252917369042	15.3142660831316	14.5041470514008	15.829541683622	15.7720266309132	15.3972374113979	16.1069174644717	15.4230121285509
M484.4021T14.49	13.5617913072096	10.0113188649447	12.198238147905	11.7557413492601	12.5091047811947	13.6360799076941	11.5466584525605	13.5867392225553	13.4228128314546	12.7412784477536	12.5162223598987	12.5724915605507	12.3762156184298	11.8876264252736	11.6106312903279	12.0875701514422	11.1575308688082	0	12.6110988884537	12.3836901392932	0	13.2982038859755	13.003930181816	9.61222001314504	12.412374436098	13.3667433886626	13.7309806993941	14.3131248155721	13.4144748201592	11.7589104957226	12.6351421502106	12.936645157821	12.5039380961342	13.3574577983611	12.9353559722976	13.1967307295627	11.5387487205092	12.9628274513378	12.3377047522949	12.1047549705148	11.6860771311496	13.0766251377791
M484.8296T0.8	14.5345946779458	14.0908315002614	13.9979237680663	13.5199728106156	14.272736207298	14.0734895534155	14.1676224346127	14.2618360056936	13.9562495370078	14.8485908532563	14.5526781808086	14.4924061149175	14.2599338076884	14.403518910289	14.287678997497	14.3389363681769	14.2309842898531	14.8721440464719	14.4660214873862	14.6958330317933	14.5533929462256	14.5342247548601	14.201281641761	14.1991617945595	14.2016916453403	14.1166278217299	14.1510588278159	14.6202366399561	14.2050589573667	14.2315012161521	14.3346884897939	14.2170678125295	14.1916250340925	14.1566310632682	14.1953845123746	14.8837822773791	14.1697977688043	13.1144134820785	14.5407806952241	14.2016864983781	14.5915733874907	14.3563568326368
M485.3055T13.62	13.6329258140274	13.5332662783367	10.3029337424979	12.8065226341484	13.1731536058996	13.2619224594049	12.7024529471358	12.7435698462978	14.571639133185	12.1633071770954	10.3842098154981	14.4728506748224	12.3663161312835	11.8636455870402	12.5776563492116	11.2741065628156	13.0805222329949	0	11.1546285461294	13.2720877546269	12.6259440154651	13.1759647252915	13.0614101428113	11.4137315840852	13.9182474815251	15.2878822623593	9.49244806805413	12.808660936077	11.3285635762492	10.3105684766444	12.4791801492457	12.7583408222336	0	12.2940017509501	12.1375237465955	14.6736810511429	11.4944170190307	13.891950988218	14.0092184786202	12.7959494270257	13.2640326871649	13.0972525034003
M485.334T12.39	12.9912035701346	13.1195640956041	12.1445757680491	9.74492446717854	11.1101102666757	13.4177728317101	11.7649729870075	12.8852824629122	12.9286070485403	13.1573899188425	11.8768028368971	12.5424992332515	13.2601357664432	12.0379094451299	8.32548992622832	12.009121136326	11.3354552829041	10.9407777968153	13.2314368432859	13.4866273863672	13.5503139662109	13.3681238947041	12.8756442777534	10.7886277904275	11.7997627464324	13.3483301658923	12.823949107226	13.628434563208	13.7685379617176	10.2136787536558	11.7133831024758	12.2458295581011	12.3514897070331	12.8693070245404	12.0020065687012	12.8524412585497	12.2203666347856	13.5131616081606	12.3215662380375	12.6980594884127	12.9685376599039	13.1747238797174
M485.3631T15.3	15.9517272878001	14.9145838477019	13.9971137174286	14.0755564072595	14.6996608259452	11.6929199681176	14.3977881360152	16.0229147019008	15.2378407978237	8.26354817033842	10.4604581689264	15.2147325458368	15.3685854444847	14.1002677242614	13.5244237072002	14.6043711106783	14.5974979999829	14.2309738462746	15.5884269373189	16.3999873703649	16.2807382083236	9.18455332152438	16.1299140799581	13.7998939705887	14.4955053454043	16.431137903828	16.1665929828789	17.1437978443235	15.8144159484794	13.5510246639527	14.8565057884005	14.8875004768645	14.5316067332791	15.0878880518657	15.0521469460847	15.4311082502004	14.871880789679	15.8120448159087	14.8712048139291	15.5722829919515	15.5221041600557	15.6033124255732
M486.3223T6.87	12.2312547848743	12.8927937566066	13.4929818966193	13.0427927501351	12.215767133518	12.1873801003628	12.7140912930169	11.041354678246	12.2066655067561	9.94402444870539	12.0390367474543	12.3452718396225	12.4558121310893	12.1526876137335	11.8141062419606	11.557393274929	11.8934885554486	0	10.4863896195035	12.0488735712238	11.9949592565995	12.4640737058556	12.1284014208436	12.6252192499373	12.8285386199567	13.0400996898955	11.7525186841343	11.9476707257274	12.7932552692675	11.9405146420818	11.8783714261227	13.1293901632897	13.1272802666657	13.1025395411998	12.5814734271244	11.2754503916699	12.4917696557889	13.1599381983601	11.8388210383834	12.13387301846	11.8692969814385	10.9195729696548
M487.0231T0.81	15.1473869935969	14.5695031149866	14.1642144495758	13.7590002587979	15.1886436865243	14.6342421899345	14.4765507272886	14.7857771153227	14.6780302353376	15.1191957504282	14.9878143897653	14.4762587174525	14.8202846111056	15.0601368887477	15.4047589980696	15.1177097019261	14.914726185681	15.2390861615512	14.9140951006656	15.1594464687777	15.097966113014	14.7383553093968	14.9468542966488	14.4322759949294	14.78045151433	14.9130549856837	15.0238929763817	15.045414245825	14.6195440366292	14.9190988068813	15.1042637268587	14.571350356985	14.6415702444025	14.9760867557796	15.1145392083878	14.8282708984871	14.6923250806709	14.1437199537563	14.7900027308736	14.9047036166167	14.8552472013235	14.6171113702956
M488.0194T5.46	12.8178218792358	11.7858841109447	7.18470930030701	11.9344137839625	12.771715477491	12.2455893231415	11.6828246089594	12.4694001394698	12.8423506459943	11.5849465652982	12.5399333282837	0	12.2903475284862	12.6700362923779	12.7751051056687	12.5913306699632	13.2495844179593	13.4239251576192	13.4231432094548	12.6455619198327	11.1164351261801	11.962492320898	12.2350491046609	9.84197925893567	11.333663971361	12.4840943804869	11.5076595821171	12.0990468840122	11.9385344590481	12.3749298453612	12.890079170101	12.3973838294203	11.9766712440114	12.1455178395914	12.1371185574558	12.918370878228	12.5557532019077	12.2657568889334	12.0261565663046	12.7724271654721	12.1746762840286	13.1933199530145
M488.1005T4.89	13.7257794814845	12.8181757407708	13.0052210340613	13.7185181142485	13.3813649184517	11.9497945664582	12.7461805756075	12.819241591099	12.3158371565727	12.2347092169172	13.1360665868576	12.3916292346562	11.2153629283224	13.569686407014	14.5392753263979	14.5192337902555	13.1956358719797	13.8668168324399	12.4772245943875	13.7533623399312	15.1491339233678	14.3030097866684	15.2571206580418	11.5384755250878	14.0186144378407	13.9718802069211	13.56814269794	13.7077776012143	13.2791411495289	12.7998732698225	12.564190511446	14.6893992070174	14.3503975697249	12.9607183388007	13.1072392037625	13.6468219197426	13.4541973939004	12.2188733642605	13.0974643739698	12.9188536637935	13.284732146134	13.6460764442636
M488.2675T4.89	13.483356449098	11.9766368976561	12.0190661984279	13.3169659085883	12.9308334660162	11.0126348907516	12.0706038052984	12.5186973441725	9.7974688660118	11.7789476483266	12.3246595876857	11.8084147352914	7.56860090677816	13.3130570429714	14.2499790010762	13.9546241395403	12.2385798072398	13.636193872638	12.1214604787675	13.3284847868356	14.7477121982301	14.174073644751	15.1855866010574	12.1415664435256	13.7515472553532	13.5011066661007	12.9028183350557	13.0320797998461	13.0761112097129	12.7040147231067	12.1839694031234	14.2726867350624	13.6714433780402	13.0471614484601	12.5436481691921	12.9816179011995	13.2659478028657	12.2005070953944	12.888290051367	12.590140957921	12.5230587562883	13.1015760919255
M488.6575T0.81	14.9967944094526	14.6955299973765	14.695147164164	15.0036203884218	15.0658402267869	14.9990475958664	15.1424743367639	15.3460598292606	15.0131356863511	15.1936875373713	14.9198035108852	15.6973372459452	15.0644331092755	15.0836412443772	14.7702627997551	15.3236946347412	15.2753352706542	15.7722299690285	15.1221383580633	15.1876414013916	15.2888755111419	15.3409802820526	15.1513704269557	15.5285419192571	15.2558271628924	15.2472660616946	15.0071594151829	15.2966590510385	14.978548086472	14.6697722375016	14.9571185873558	14.7455705266797	15.0597640219094	15.0316260144022	14.8628369631263	15.9247875231446	14.7100751715257	15.1518613564153	15.2815899991368	15.5827372576701	15.3906874565541	15.4933766604379
M488.8747T0.76	17.9382630181716	17.7279929467333	17.7914420725671	17.7468459387006	17.7610119149213	17.6941394407114	17.7537985036832	17.7955829091032	18.0076334563788	17.7533847911749	17.6547095006864	18.0427987740516	17.7993116061421	17.8515470572799	17.7542083187854	17.7684741123327	17.8974906897986	17.9307591727514	17.9161681281128	17.879704807219	17.8629430267167	17.8006931946755	17.8089867558909	17.8787165917765	17.7366421146562	17.8324854917482	17.5008160151631	17.9431923770388	17.8352941485537	18.0565932091477	17.6067743071192	17.8214040635443	17.8653540966492	17.8403106231513	17.8253731058386	17.8149577053516	17.4347025682636	17.948512755864	17.5703307403944	17.7686230087946	17.9035952355564	17.8439034541463
M489.0198T0.81	14.3231689899386	13.7927477224785	13.3275970065421	12.8491112566808	14.3764895010814	13.7924523555374	13.4717457767155	14.2091972055735	14.3523175382925	14.6112686981441	14.1476076120831	13.7367166509708	13.8340939614902	14.0389214705346	14.6016890450291	14.2866468792581	14.0251562377744	14.3353131251403	14.3756352584776	14.082035793148	14.5527016356526	14.1282291013852	13.8718838318633	13.6568324151392	13.8343292356933	14.0176421838131	14.0188804062492	14.1672121973447	13.6970886645932	14.1729931106438	14.0238522942111	13.8858019367772	14.0525819021495	14.1219422890632	14.0951219137426	13.6336134574612	13.4519649195123	13.1601763773121	13.7818962864312	13.7544571234912	14.3373180767152	14.1529976889681
M489.2378T8.89	0	11.8927834837359	0	0	10.4980996063786	0	9.73034957017199	0	0	0	12.5988603893153	13.323674102898	0	7.75560302554123	0	12.248282198125	10.5065243689673	13.5996434569716	9.64189987939283	9.88304851878769	0	0	6.8990597717391	0	0	12.2039744564115	12.1077882376441	0	9.81159774761328	0	10.2404880242324	11.7630566118492	8.60731206711525	11.1784359474865	0	12.9213775164457	0	0	13.7499771426445	12.6449966940984	13.8791977985376	12.9634922846656
M489.3234T8.36	12.690295960173	12.7163254501116	12.7258932133202	14.1797264945366	12.9100223306564	14.3684642299414	14.1378021472758	15.5932777859532	12.1067223977768	14.6823486990482	15.1714127041531	14.2118429279648	15.4677410546989	15.1100491842604	14.5469335686056	15.7566104888306	14.4069222159606	14.5470756297462	15.0150031139133	14.0465864943406	12.9322557054261	13.8645052342465	13.8596630139842	13.6610168619903	13.3512296926745	14.1689058132195	14.8698308239266	10.920246715435	13.8745122896382	13.2446651865081	14.950804829057	13.9588270779211	12.9412627129505	12.5836061522523	14.2611817643781	16.3561792921846	14.9544023722636	13.570811181658	15.7705393709764	16.5440643087512	14.231414300077	15.7373213831304
M489.358T14.44	12.9451303025351	11.5788518180343	11.6875280046405	12.0426171043668	11.3211628573906	12.2918890269472	11.4966438325981	12.9957169264259	12.0514345234147	11.6749255861652	11.9256705748288	12.8400108700969	10.3573243144326	10.0127407525395	10.0989119859	10.7287886597521	9.67459375987772	8.36539564387555	11.5304208496904	11.6835354387618	9.50825595478664	12.9190040101739	12.8725852468508	9.25853115679732	11.9705807131109	13.4491274441994	12.8155939949094	13.5002953193521	13.1359599043529	11.1303238933171	11.9489028867079	12.923371234129	12.1778223258091	13.304634731478	12.158566995326	12.6807901970744	9.93075481070272	13.6561240184307	12.5197545046619	11.7822753545226	11.4907883243804	13.2637546687436
M490.9687T2.97	12.8049094203047	12.9183103780257	13.0527549338893	12.8492644214556	13.4421759668255	10.8143041386878	12.6725350202974	12.5848379979269	11.0504627239832	12.7998114716104	13.4075844477872	12.4121270222885	10.2906896632605	13.9177598543874	13.4998366183966	13.3362016945416	14.0557064764785	15.3299656798102	12.5572760362427	13.3288260368676	16.0213538556709	15.1160805600194	14.6237514088137	13.2688357260978	13.5312861291932	14.4503821092557	10.963467360147	12.7818043058087	13.0011957773698	12.2385214977338	12.0788616079029	14.8312542214712	13.8693422580083	12.2553435033552	12.4767351614587	14.3604715865654	13.218700299934	12.7191970138502	13.7748521045443	12.0362576188028	14.3376471593288	12.9947655814832
M491.2196T2.99	12.5018678994468	12.6475158068947	12.764442414316	12.9064686583673	13.4548723618869	11.0860503128846	12.7045704150844	12.0777405585478	10.6000062041472	12.3535628698421	12.0571656554308	12.4439754251255	8.6256239903853	13.8582297428361	13.0953234426927	13.3360245847844	13.9414776960417	15.231714138646	12.7191613861609	13.149204596536	15.8483698913666	15.0068549510945	14.7122714735913	12.8270249880808	13.4883644888595	14.1790907776494	11.8173759622755	12.2376702428419	13.321879462571	11.3495070293775	10.5812476126818	14.4577552288617	13.6771658007731	11.7524767212941	12.6048301633622	14.2103918666105	13.2557821605097	12.3387217529393	13.5462471515629	12.5490358621598	14.2969838827793	12.7203153832235
M491.7348T6.48	13.6995408192228	13.0013447034509	12.8421831538047	12.7371739624839	13.7258023865159	13.3948359210942	12.8956276554557	13.4900448294309	13.6816941666797	13.7168064445434	12.8910449381668	12.5188783660071	14.3597747468087	14.0025544709198	13.6719768622784	14.1003101276177	13.1931187125213	13.3724861158135	13.55837296406	13.9200032886367	13.0953972626352	13.25368633113	13.012416152098	12.8480252196711	13.0734579949809	13.4648404518224	13.5780564180319	14.122250379936	13.3281389063163	13.1993344182788	13.2663182436866	13.8012540901247	13.4463166882311	13.0247170657402	13.5340631159549	13.562584499496	13.7133394259169	13.2300524952994	12.9541408521012	13.4080534906549	12.9930847064453	13.1346262703809
M492.0309T5.44	14.7232317532007	13.98059736383	13.6458699396198	14.5726530866241	15.0001935388198	14.6539309169715	13.9714558154118	15.0463228158273	15.042901684586	15.0169346566576	14.9450396858829	13.1873623360885	15.0089469779094	15.1033205627152	14.8084834507196	14.914725696566	15.1912352768435	15.3348184485813	15.0994503377498	15.0845751287069	13.925353176358	14.4604467289951	14.4062954691484	13.4939549266788	13.9071261680798	14.5314486507035	14.7769747974129	14.581254160163	14.5612928512405	15.2510940231757	15.0898906360505	14.7724894712873	14.4801027768985	14.7466413967582	14.519376735316	15.107564436879	14.8750732583431	14.6758983963686	14.5986648285015	15.1375665639864	14.5123045552712	14.8482022529161
M492.3102T10.06	14.5639238648378	15.7925972744992	15.0582217066453	15.2891662996498	14.4392177924827	15.065698336827	15.112391630977	14.9793720723161	14.7164561376988	14.9820973306635	15.794995958398	15.8439214522052	14.7686914793041	14.8012919593039	13.6254225384061	13.5372627358034	14.4203204311227	15.043101001752	14.840897081845	15.2063009328846	15.3873069988495	15.6985096453207	15.4753524597411	14.2308015613315	15.1525363407709	15.7906474597517	14.873149787126	14.6687178573751	15.8634696860153	12.9713900640513	13.7065955662423	15.329628592204	15.4542184339317	15.7599207200003	14.7467835686347	15.4880577811874	13.8547743241606	15.9119869737294	15.3908974196323	14.9816841235488	15.8689169718984	15.0587136775195
M492.6077T6.84	14.3731366837091	14.2307760425591	13.6328853816962	14.3596760677926	14.4911915330192	14.018057682859	14.754080078368	14.5787144296884	14.1483662788163	15.1893600293041	14.8930089378567	15.230534496534	14.8926484768678	14.8587566392253	13.3857630521219	14.308635856288	14.0327182204307	14.9533027708392	15.045451329499	14.8759422889201	13.9581570393605	13.3904084129462	13.4514916654736	14.5868232481181	14.2538280387121	15.1311083389368	14.4212417900636	14.556452664107	13.6139518823293	13.5272717856149	13.2256093502137	13.5387203775573	13.6073952269424	14.1076773519977	14.0952458006894	15.1571853546863	13.6148057176776	13.5006319542791	15.1313717990228	14.5716349974764	14.739816210197	14.258708549633
