dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M395.6109T4.42	19.3575486718581	18.178722087566	18.0993644873325	18.3006240598811	19.0971573884359	18.3039396919159	17.9611554970461	18.000108572123	19.7440420364351	19.3346649369564	16.6970610671327	17.6636081890609	17.9816044075545	17.9278490081544	18.0618223331683	18.9116669991429	18.8950928524453	16.0442779646255	15.4111260338683	18.3877967800308	17.0483778877783	16.4649097564709	19.0873777353785	20.1395619959418	18.728083279393	18.4447871934194	19.6299027762957	20.1403280136218	19.3006368684686
M462.5909T5.18	12.6997651241002	12.7634147422696	13.3218466537267	12.2340482906101	11.7135499859388	13.0921029280123	13.5082330898478	13.2652358462066	13.2263235567171	12.2114909229084	12.9534582601201	13.3297573784623	13.1772890865812	13.4720860260066	11.3768664410047	12.9798346167407	12.8999740686091	12.8377409405525	12.703580142323	12.0886403520615	13.2635871169478	12.8726842062768	13.7535585489756	13.3770574021762	13.7573343283522	13.7640620631555	12.4883510871732	12.8033877403734	13.1872927181106
M351.0424T1.35	17.3290123719956	16.9323865624555	17.027926377253	16.4718517196978	17.1455533674882	17.1531018578848	17.0179860084538	16.7311477036462	17.286867820564	17.0118810997005	16.543862611688	16.7687619271078	17.2877423098259	17.6598063153207	17.7121935724792	18.0760481996273	17.6271758150899	16.5686591199111	17.1598396914071	16.0255310875195	18.0351760862458	17.8452991467443	15.8265183194017	15.7780430075535	16.3491134007255	17.0349631478015	17.5745752999204	17.1596071982387	16.4229294484372
M643.1435T5.98	13.8852273279931	13.9192886379618	14.0427572207933	13.4827638074777	14.0592166978718	13.8823468866468	14.4402987208815	13.3418901419254	13.7803384059334	13.3697525094492	12.542862149152	11.0233172536091	13.5502335889856	13.1862017833575	13.2225842857994	13.681595623426	12.8825099949736	13.038383876058	12.7677677001071	12.2807743830304	13.8415071937959	12.2282396684945	14.2272822900822	14.1973882467213	14.5099023404834	14.279029852724	13.0239582601446	13.4559250645547	14.4232979407912
M142.5902T0.65	15.955553115805	16.2505542294255	15.2367194053457	14.8661054862421	15.3703006035473	14.5386878324952	15.2608294734298	13.8987754877779	15.8185808928038	15.2731004724806	12.4477539937346	14.5926192753099	15.1422392680775	13.6092265713913	15.247817911388	15.7343318352211	15.6102914478432	13.6691698036312	13.9870811396103	14.0628757476533	14.0209204299863	14.509636023513	15.0735062342314	15.0465525178204	13.7076262040269	15.3705095896792	16.07250353398	15.6601487006336	15.3209839256048
M395.4104T4.42	19.2906423065452	18.122825266931	17.9663700436104	18.2139921436295	19.016344152935	18.1983031502312	17.8748195132116	17.9527233425485	19.6594751976636	19.2462404743958	16.6081499642003	17.5939792621158	18.0147968921954	17.8916592369231	17.9931526575043	18.8168663938526	18.8258450008939	16.0756073371804	15.2114279391999	18.3681958925363	16.9830440514125	16.4738383560889	18.9070919954952	20.0910192802029	18.6840416546767	18.3382461815377	19.5586856372146	20.0908958775973	19.2130046964009
M517.0224T4.82	8.34106348509945	14.9418559065213	14.1119136542694	13.8185404581773	0	11.3724466449579	13.1883955555525	9.29203894507106	0	10.7329230546333	16.023998311325	15.3768149209697	10.7790440886922	13.452378937167	13.9178245152527	11.6568646516944	10.6742520813996	11.5377954506408	0	8.51992395590807	17.4419912829902	17.4169880612112	12.7609975974617	12.3466456474876	14.2671151974303	13.9823065844025	0	8.64951980173578	13.1090684211282
M510.2373T4.04	12.6942339304217	12.229106546074	12.7358837825126	13.2434978240026	13.238373110291	12.1892492487785	12.8126242569789	11.6929417116283	12.9882683722707	11.715289373985	10.4023857025385	0	11.8125137345377	11.1914846463921	12.4650536822914	12.2632726815145	11.7513142244668	10.8203623836347	9.50910580619489	10.1632138627717	10.7352412181329	8.16579533489746	12.3978381909652	12.1863669592499	9.96590191409953	10.8864186120239	12.8940564259817	12.2977697624449	12.9169763345605
M364T1_GMP.Guanosine.5..monopho.	17.0835989913756	18.5137074625855	18.511576157368	18.1565237868698	17.7013236700151	17.109038275746	18.1245636728932	17.3520798073699	16.7373857348625	12.5377102296978	18.8956642033827	17.6105726749642	17.281825404749	17.4806655851614	18.5638045381371	17.1087199212561	17.385758490127	17.0830000432103	16.9387443599346	16.549722837522	18.0341031187394	16.973476396797	18.1905885749188	18.1500838467214	17.6823499742394	17.4441207195848	16.4296407785319	15.8506427101575	18.7079437100604
M402.19T1.22	15.9327128209741	16.8267782094806	16.6208852052541	16.4813175446006	15.984902507819	15.9989053460109	16.9856972341522	15.4014251199447	15.8305111927334	16.1178825306856	15.5878017206184	16.3210969047826	15.8350151921413	15.6759255188694	16.416625074633	16.316067113283	15.9936064319677	15.2723825234256	16.4703555112864	14.7385524583495	16.2589454148986	16.7366048208809	16.4114268249472	16.2754405064658	15.6031719378011	16.8252904413086	16.8295123616652	15.9123262872933	15.9544889531434
M423.2748T7.04	9.933464781639	12.8210148702354	12.884964422584	13.3990663484873	11.944944584908	13.0560067262764	12.3593401446571	13.510053211699	12.9019991919328	15.7082418417214	13.4461322015627	13.100893435716	12.8746140922521	13.8941933777632	14.2771808349473	14.1531282915728	14.4555329086384	13.5937501475446	13.4824750577245	12.1538599860869	12.5681474350623	12.5433200913532	12.87431001319	12.8888964341665	11.3198047491897	12.0362064148394	13.25545502133	11.5827351066979	13.4801900857609
M381.1879T7.82	17.2664449078485	9.06638038602176	0	8.50628088759154	16.6228431248698	16.4221138956001	13.5214334229242	15.5470417961527	15.2894830727238	15.4114187048658	12.4165365202163	0	15.7962370892094	16.5595370528488	15.5948556247494	15.6414255616307	14.0206372956055	14.3188656197346	14.6882018138885	14.5559571932124	9.2652228046854	0	9.79897503536519	12.0762203648693	11.8821763283851	10.3731858267818	13.8902003416762	15.9099566563727	8.75064682801821
M593.3889T9.79	17.9642576397337	10.1644666175495	16.4029746897566	16.2794291998655	0	0	15.7094673852482	12.3573218561192	0	0	0	0	10.3254268959734	0	14.5710136249736	11.7541781560507	0	14.096060396896	0	0	12.8712649595996	10.4393872272959	12.052718939544	0	15.8999187073171	0	16.3585893033956	0	0
M408.282T10.86	18.4319311741827	0	17.0227165040344	16.7709375065382	0	0	15.6383403772347	13.5076794936622	0	12.1590913167978	0	7.77844992690874	12.5358965959566	0	15.5135309341511	12.872949472318	0	14.9385381718667	0	0	13.8556841495103	12.4235444925629	11.7183947958069	0	16.1808319092586	0	16.9533459584554	0	9.09211383430701
M324.8367T4.02	12.1102668731419	12.5156762973709	11.8199377606558	12.6754931528966	11.9563411258291	11.2064618918253	12.1351553199848	10.917489205349	13.221847010291	13.0734791471221	10.434911790262	12.6384803839539	11.2217632946377	11.7807816650291	12.3320347442309	12.7757299222302	12.4219554071995	11.2815929727352	0	11.4673485437264	11.4389929171351	12.489909214601	14.6260265689001	14.857203580163	13.2650056916079	13.3773677930625	13.3903960404019	13.167799615151	13.7098196160966
M329.2308T9.81	18.3008784943969	11.7443348014247	16.8096392731507	16.6441610821977	0	8.96878524529669	15.6314922220039	13.1071930671	0	12.5654658115459	8.39716293149745	0	12.1401733439252	0	15.2047610920994	12.5487615520977	0	14.4786753275996	8.18476708920469	7.80073874975055	13.6927007244218	9.8794678727371	12.245373814889	0	16.5110462121294	0	17.0033132742368	7.8831788872442	9.31925764905743
M563.9519T3.38	11.2726057135614	12.0764055498019	11.8795759169527	12.3699823492078	12.6103577042075	10.9608419205773	11.8383664191147	10.524115971944	11.3085493412358	11.1950747494216	9.77366047419644	0	10.6827980856465	10.0085996622413	11.4067783838746	11.5338120944339	11.3409372231237	10.9011325305201	8.13097993556351	8.19842001418748	11.9990486429236	0	12.0274791974108	11.7053870867503	10.9671510711777	11.8551241908533	12.1177844061056	11.6395582207661	12.4117711504966
M255.9105T4.09	14.8211337049239	16.1699600866506	14.0973450889656	13.6696951616946	12.511879591446	13.6171295587229	14.8216073455479	12.7029871809289	13.1627166051011	11.9072740935297	14.8912275112595	14.9781654340312	13.4011609569073	15.7580726452817	15.6921274562869	15.0594000565048	16.4551190401281	12.5557958680746	15.0468876124295	9.77532947918686	16.2615819973499	16.2242513259365	11.6474202421671	12.384627990972	15.0308870462043	16.3075660366954	12.6059184701982	12.5379682033547	13.641566326238
M247.2278T11.15	17.8181445286211	12.8817587704255	15.3064602509439	16.4752842937589	10.1621538961187	10.4696977798116	15.6197093473923	13.1579491139396	12.1463097442234	13.8422300630952	11.1823634949984	0	12.6634871228806	10.8866510985414	16.0646107184265	14.1787004751627	10.6947531928394	13.281566758685	0	11.5581358880743	14.1963886188359	13.7571489562776	14.7946125965819	11.5263266439078	15.6986582420708	9.87048073493541	16.9125417180845	11.1604735020944	11.7298538753126
M170.0424T0.77	16.3344123946274	16.1874780911365	15.5480125697432	15.3050703953058	15.0660741611124	16.3046477651153	16.1515540184841	15.9593092389785	16.0900849005182	17.17162231756	14.4836960040063	16.0738145342411	16.0566831938166	16.4515489520246	16.2671376495549	16.3979881732703	16.8714007808317	15.5637367632128	16.4547408318935	15.8318199568291	16.134128002485	17.4141337404097	15.6976030708841	14.5720642439996	15.9466760570631	15.7724235984472	15.8338921975267	15.2670046793615	14.9135829251848
M403.0151T1.66	14.7310198706926	14.7285843556429	15.2400609160395	14.4896431217846	14.9458417922267	15.5453938021569	14.4935131438554	14.3875741311868	14.6238321999095	13.868358607358	12.562606218949	14.0106675406687	15.0933701870941	14.1583432802406	14.7680421142073	14.9319460920948	14.4208401695345	13.9373383062147	15.3589720077742	14.1635660412873	15.0543940902103	14.0514855689807	14.0483651042768	13.947840744299	13.6353757346828	14.5286164498642	14.9860319879316	14.5761960771515	14.7765679198543
M391.1842T1.58	12.0634909595929	12.337739247764	11.8523913674484	12.3416209505899	12.0987120082024	10.6375927032342	11.8043391936953	10.8998918345426	12.6362266543335	11.9185964965077	10.1574887625342	11.0485673988565	10.9003456668789	11.1871337426708	11.4507816448437	11.9507866308143	12.0653475581802	10.3787090382386	9.3402823832479	10.9113218549287	11.4820891047254	10.2830737586778	12.5226884329497	12.5581933620558	11.47455625778	11.5616340462564	12.8839361081675	12.2342926444075	12.5259512239333
M557.5673T5.9	13.6639515012286	13.4301451687974	13.6647581841291	13.7155530380438	13.5014589467333	14.2811022229611	14.4422144601418	13.8852567129773	13.3500775748266	13.2721959293794	13.842080741409	15.5249374837708	14.0275847828191	13.6925390116002	13.8780148529744	13.8581192388406	13.405834354716	14.7426227303308	14.0064611778825	13.6900931187073	14.5949844404065	13.8275848285446	13.746590976103	13.6921838126682	14.0983460220419	14.0961359420665	13.6558696387835	13.5144010634835	13.5281455768753
M132T1.17_trans.3.Hydroxy.L.prolin.	18.2162555889517	19.6726395492514	19.4896320780292	18.9635723579657	18.2181239244319	18.9632202296691	18.8310691333381	20.5692780608009	19.0918433008524	19.0827945850781	20.3447378005036	19.7687548425247	19.8522925556308	20.2712568598441	19.4316597185282	18.5546717341034	19.0303663232098	20.6761218155538	19.9827828567957	18.8539089556507	20.683268774135	20.4858902728774	18.6882828450846	19.2202254921556	20.0235958504562	18.8284169108714	18.5621705191983	18.6448738450471	19.1821080191172
M152.0369T0.66	21.4621192304034	21.7858196202106	21.3912256336581	21.6017623314188	21.454297562414	21.3153145770411	21.6224639945421	20.8359670461983	21.5247616941216	21.1231078317609	21.2994667299924	21.1822310567834	21.2402442386108	21.2673855110813	21.296732042062	21.5025919859301	21.3351664867139	21.2297278363251	21.042869675797	21.1637188053288	21.3567307421438	21.0953049699081	21.676962390675	21.5872123765793	21.255944043026	21.5178815878484	21.6596225699145	21.2074635373341	21.6572896359268
M605.0516T6.19	14.207703639696	14.7888257805585	14.4606783296274	14.4204388308101	14.0893539509568	13.6041025100757	13.7567558979398	14.3967352304324	14.2101360839143	14.0341211793352	13.7934656424491	13.8903552373197	13.666128702706	14.1034488297574	14.3530420886695	14.5742073110555	14.1162050083075	14.1288853211355	12.9957345889628	13.7762954142044	13.4164574883961	15.1310477965407	14.1522584390992	14.2061378699491	14.0948765827765	14.7147474189218	14.4809082921308	13.5139012120596	13.9585356676992
M826.9322T6.15	19.1871495767467	18.8109762709508	18.5671554906616	18.89949689063	18.6178074411828	19.0738666916991	18.4872375760802	17.8206894286994	18.8462649171893	18.6567598294885	18.4999320586026	18.6751531103746	18.2941355691313	18.4000398048967	18.5019419356127	18.7104899240479	19.2288284653579	18.4832353517985	18.3499699594275	18.3237807750785	18.9067698969427	18.7580489280284	18.6701655533731	18.3464949137014	18.5079586611611	19.1067482225765	18.4349052632821	18.093949478657	19.1119541071789
M94.0457T0.65	25.6110939216731	25.8678698321926	25.6678635571926	25.7441568614116	25.6934495448786	25.5898578566876	25.8045045514104	25.1818776974043	25.666123757493	25.284352158734	25.5595929149295	25.3051578777877	25.4016021487613	25.5312525841601	25.5603720241991	25.7619122114517	25.4925262213684	25.4568898431343	25.4162990192002	25.2331579795516	25.5808025895224	25.3914030829534	25.7657577711764	25.8217289156396	25.4219435316155	25.6753647212777	25.7176735455904	25.4425577733906	25.8026323138924
M417.2004T2.27	12.994022902904	12.7612726643401	12.75646604871	12.7782986786604	12.4249188201955	13.8054833685557	13.6082901202479	14.3713278414628	13.4144032719126	13.1217688467377	14.0196459746012	13.6878465268606	13.485288654968	14.0796039635471	13.569748445973	12.9827262797515	13.099549833597	14.495643989082	14.0893478711781	12.4648342951732	14.1654434936991	13.8181258541827	13.075940008132	12.9525097322671	13.9870172969306	13.2715557482917	13.0990025419844	12.7251856811091	12.9195616149577
M528.275T8.7	14.5542300564794	15.649282518185	16.1614604089361	15.982465194076	14.3867590637126	15.4793135188025	16.6707419201625	16.6058443577718	14.8611058167155	15.1405906479255	17.542496365205	16.1472145291806	15.3464902578297	15.8179273664157	15.1293523361644	14.7432770753578	14.5394888464374	15.9954664465464	15.6410467937333	14.9998578782516	16.559407419432	16.2224721342875	17.2613026734553	17.3721088003125	16.8385032956785	15.8110028429674	14.4665995699129	14.6256816130211	16.6973151035312
M754.5036T10.88	18.3621977004815	0	16.4886130294945	15.3238735086792	7.70224716269739	0	16.1293294968528	13.0406108428811	0	12.466551391653	0	0	11.4767384026858	0	15.3805182814495	11.6078186327063	0	14.1505059278794	0	0	13.2970173767367	11.1172686698414	12.10953591893	0	15.7516585505263	0	16.893464183993	8.07258072391235	0
M700.5963T7.05	16.749824277548	15.1491686753841	15.04622976211	14.3810032866673	15.3060829876894	17.2323512259145	15.2261581448508	17.3911031219443	16.3326646103801	15.8970603284636	17.0609782173338	16.8814998590068	17.2527270707686	17.6002525836389	17.3644987411467	17.1421234878723	17.0683355361865	17.2683283262471	17.5912398556763	15.5929650562825	16.9261869100573	17.0332731465835	13.7318177840713	15.1625176859375	16.834644164965	16.7434300331658	13.9889573972168	16.0782830087374	14.6968705303445
M408.1819T5.13	12.7044572165809	13.4053479899487	13.1696049929629	12.4424200402897	11.0040727329366	14.0979429175761	13.6346016195952	15.27222900119	12.7280841609597	12.4967360042204	15.9982256133308	14.241462426029	14.4239239810296	13.9354757074038	14.1969743598586	14.137177329831	14.6887460484848	14.1456317231386	14.6599173546771	13.1247047555424	15.3172502584744	14.5839367869958	12.2768710404695	11.2031592927991	15.9410368931161	15.8318384641004	8.41124260861021	11.8094777816861	13.0838579871453
M302.1977T5.31	13.0439080264495	15.9005273870061	13.1363962870272	13.4198048495258	12.9036743712012	14.7060581826799	12.9634662069788	14.7812066812441	14.9196403644073	14.134757411204	15.9393200625106	13.8243695757061	14.3620510541097	13.7121796005503	15.0898860182689	15.1653442587091	14.6044743658415	16.2751724367798	14.673519969676	13.4837774937065	15.0459507573817	14.8998556189125	12.8914564236804	11.7852689370198	11.7998206576977	13.2871681694644	14.6759676783641	13.7601247603444	14.1257422025611
